ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
shabbir,1,1771526780010,1.2052749545699124,8.88779392583192,5.481857812860442,-0.12046647345977926,1.9705910174480286,0.14076397177718175
shabbir,2,1771526780020,1.3235250070367586,9.489609976298487,4.617567409331686,0.14924981549350763,1.736103135094552,0.5694241540547048
shabbir,3,1771526780030,1.262874929816939,9.274469776989527,5.834608754743485,0.3866504878963374,1.355445334607058,0.410703486359973
shabbir,4,1771526780040,1.36946711966453,9.28551532627821,5.31466461300712,-0.16358877928921342,1.5943954238057856,0.382175526123227
shabbir,5,1771526780050,1.2214298677721698,10.034121319025637,5.835641102777005,0.6135853605364882,1.7903334730667753,0.5168672259995454
shabbir,6,1771526780060,1.0178841746532235,9.838101696713524,5.571732249088176,0.13892365942452248,0.8360804971170146,0.4484946117501131
shabbir,7,1771526780070,1.6518984412204893,10.040695584813482,5.542970211520756,-0.05960447943165875,0.9366955123518366,0.24917717889564545
shabbir,8,1771526780080,1.4703953444328637,9.881037744617013,5.281275607145488,0.38125693213181705,1.087006893740916,0.5891101767709727
shabbir,9,1771526780090,1.768629114010927,10.402554751895748,5.41506215382842,0.44833625096377655,1.3967543401415192,0.43313908192419714
shabbir,10,1771526780100,1.9146211285357293,11.1982835508798,5.492897039268598,0.584969811277155,0.21131748715125853,0.7081906817172265
shabbir,11,1771526780110,1.7547377392531802,10.480925820879104,4.983120726750452,0.3430351908095836,1.021824854062534,0.7062386789655191
shabbir,12,1771526780120,1.8321267768009093,11.21803196781494,4.322102554476259,0.4701731964056365,-0.021139550452236422,0.5073998992878896
shabbir,13,1771526780130,1.4996179545283392,10.985044401149871,4.855917171108339,0.40749465347375935,0.8865791087297061,1.2196406038079664
shabbir,14,1771526780140,1.9602793148959836,11.094750204208813,4.8372452914489665,0.8012379707243289,-0.2735574494011098,0.8456119611230213
shabbir,15,1771526780150,1.4468167770707157,11.014611473022432,4.218106587904119,1.129342517307357,-0.7509402210053213,0.07027048938935321
shabbir,16,1771526780160,1.6865318569586085,10.834871780880803,4.435116442899365,1.011932757689815,-0.448619163504523,0.7156359348898036
shabbir,17,1771526780170,1.5640614438058076,11.484383534247872,3.841897214050628,0.7145424336238033,-0.48681538813906117,-0.0659275270490749
shabbir,18,1771526780180,1.7430154861350826,10.33742746479615,4.006145607653662,0.8209108437380817,-0.7444371734604521,0.4773218899590074
shabbir,19,1771526780190,1.6781919686340638,10.528882168172942,3.6317330729511403,0.859466112451542,-0.548488946466604,0.4985063834595828
shabbir,20,1771526780200,1.3504920298824559,11.071877080827138,3.5168690206736097,0.9868893847208673,-0.7497939680457841,0.1634336881118154
shabbir,21,1771526780210,1.4893046565263055,10.214452411383094,3.8803343778834916,1.2670561437178467,-0.9884470335223039,-0.08223547117546637
shabbir,22,1771526780220,1.2769111770459671,10.284023375162157,3.925035748465559,1.2772486134923309,-1.2069190100048388,0.21387921064094695
shabbir,23,1771526780230,1.3700515948445466,10.098605625329,3.6622047706795504,0.6321885679161257,-1.5361280241873498,0.12022491983693773
shabbir,24,1771526780240,1.4978261549696046,9.666303037861224,3.6919041419006917,1.1106769842776525,-1.2012711247780743,0.7701411968846612
shabbir,25,1771526780250,1.0554426636216516,9.556824444491216,3.5872828194288657,1.2077508832030321,-1.633120464882397,0.2564543532438309
shabbir,26,1771526780260,1.627861685294547,9.353888732234163,3.2426099292158694,1.308865518751836,-1.2552679424814976,-0.2859078086857967
shabbir,27,1771526780270,1.122642900588092,9.379457433693076,3.713717090116921,0.8980573171627324,-1.0835445523113298,-0.09940819769909423
shabbir,28,1771526780280,1.2856071735645676,8.440703227523906,3.818409883964888,0.7683639810846141,-1.7111416475362835,-0.005463454356608444
shabbir,29,1771526780290,1.5297264185484691,8.51490631802403,3.5106436128684946,0.9169498815452769,-1.156939679833229,0.09065088425620285
shabbir,30,1771526780300,0.6800898209816073,7.987449857392035,3.4943494246812965,0.8092793052100815,-1.5498353759535057,-0.0508803061029182
shabbir,31,1771526780310,0.8495882102516807,7.75770614065065,3.696491851372133,0.5287605995034828,-1.7018595171939368,-0.22603067027595275
shabbir,32,1771526780320,-1.8078292090607389,16.567400163691133,-2.942930820342852,0.8560038634338778,-1.7215539672228517,-0.1839000790318907
shabbir,33,1771526780330,0.6371204316088499,5.982284697860159,3.7182837640879955,0.9050480878953961,-1.1978228967167535,-0.05267905117955285
shabbir,34,1771526780340,0.992580314744192,6.808046723001782,3.8365387094570713,1.149660440590231,-0.8769483674608413,-0.34610603546460145
shabbir,35,1771526780350,0.6856198208135593,6.285849496701249,4.08579519129619,1.2336979335759488,-0.7721969613623104,-0.18123002973433588
shabbir,36,1771526780360,0.9391941668472906,6.667773125497582,4.264613235900392,1.9066935071167448,-4.263279665654979,-0.9328496928849709
shabbir,37,1771526780370,0.540005245707441,6.0586313968836345,4.193357146702416,0.8312835405766936,4.946089168352935,-2.569997825219528
shabbir,38,1771526780380,0.6968076118323017,6.930074503734644,3.8892518737265416,0.9750716732154872,-0.27688567296760896,-0.48332679690193436
shabbir,39,1771526780390,0.5211902913393984,6.570262566141306,4.279585960305543,0.759486916416825,-0.36137812625517496,-0.3059458263044636
shabbir,40,1771526780400,0.516064048690715,5.666500724152542,4.246802113907263,0.9650540424946484,0.18416272261660166,-0.3769581176210365
shabbir,41,1771526780410,0.6468062924715589,6.930652709526839,4.573136146651218,0.6466287241162868,0.02260581795993752,-0.6718013115265553
shabbir,42,1771526780420,0.7257594574390506,6.338380369735933,5.217345597880855,0.5383225591341391,0.7484889955469463,-0.9336450047461027
shabbir,43,1771526780430,0.45627339872911254,6.479163026730436,5.007147874026647,0.915638647315762,0.3221176063998666,-0.4228338303263293
shabbir,44,1771526780440,0.48415894513904756,5.8853479389848555,4.612871510879381,0.5781954326651323,0.7232958910927573,-0.7574987784407878
shabbir,45,1771526780450,0.5543972379052426,6.118896456736311,4.785049284027677,0.6462110357699091,1.0510659285043276,-0.6633618627402909
shabbir,46,1771526780460,0.6965963143080798,6.44024526922209,5.0685108444645275,0.49862866544196316,0.9406556242597234,-0.6690352331409393
shabbir,47,1771526780470,0.49076067531110806,6.4967034492306315,4.982061902631333,0.39369087071140185,1.500203673604744,-0.6964040120954585
shabbir,48,1771526780480,0.7723037743473731,6.431229804453068,4.9192647949112125,0.3076592076787901,1.813391555474026,-0.7848327798405201
shabbir,49,1771526780490,1.110853420399507,7.71368774889558,5.630339530235496,0.1373091229062447,1.4657460178352453,-0.9188387743128623
shabbir,50,1771526780500,0.6800031262119532,7.770520870336457,5.811021558744683,-0.10456610040156675,1.9563158476505969,-0.42937616297239195
shabbir,51,1771526780510,0.9648441427998615,8.1308322760808,5.425283547867437,0.39179363805355494,1.2602923697036787,-0.3611156203819875
shabbir,52,1771526780520,1.4366882336106737,8.060814862236933,5.221396497474947,-0.17461971836417833,1.6572071778275435,-1.0670313742394597
shabbir,53,1771526780530,1.0365358394119275,8.327115781216554,5.528739102435662,0.02898562083482531,2.096862899987689,-0.4148376197837004
shabbir,54,1771526780540,1.0449449593501146,8.619215429554668,5.074084472237222,0.02388370170111565,1.7816399966406147,-0.9669872392468464
shabbir,55,1771526780550,1.3520694389493197,9.188685047627022,5.608035641770629,0.07067998796036518,0.9093912218053686,-0.6103093623973053
shabbir,56,1771526780560,1.366608434098926,8.580304521790156,5.3161632352677355,-0.1432291778270659,1.44615429660746,-0.5664737131385057
shabbir,57,1771526780570,1.6057686263156565,8.745824245351375,5.179971244052624,-0.32536160775595585,1.6909003703836412,-0.3154718674619534
shabbir,58,1771526780580,1.1810280856021724,9.955330627107067,5.715626606724098,-0.020474034004614117,1.47087781210024,-0.3400798433705974
shabbir,59,1771526780590,1.5700637834818296,10.924008439992548,5.134332218848433,0.044446786057269816,1.3149345933958951,-0.326895913744327
shabbir,60,1771526780600,1.6347428715134082,10.283314221259127,5.179436220106658,-0.6504853440668918,1.073181752427526,-0.5505470637850534
shabbir,61,1771526780610,1.6442317352104978,11.278697454454237,5.132727748288105,-0.5949144291608269,1.0344197722664108,-0.6681969890786961
shabbir,62,1771526780620,1.5618703371247797,10.785591329582362,4.9838073363184945,-0.17442288349747653,1.1522666348770823,-0.36124934064646147
shabbir,63,1771526780630,1.7804509225049843,10.563488831425994,4.850914995442422,-1.0400511940558541,0.1844698215838414,-0.4664780775244317
shabbir,64,1771526780640,2.007693366730153,11.262902548446771,4.4959098605928665,-0.2861868569461257,0.47111974943760515,-0.6421885130788594
shabbir,65,1771526780650,1.8032558660924571,10.86269814783524,4.499207407893188,-0.6354933002073931,0.3408988467039262,-0.4620746825542258
shabbir,66,1771526780660,1.8301385490428415,10.781998757493362,4.529287584021569,-0.9927122223438024,-0.25618940520431666,-0.4643142690679105
shabbir,67,1771526780670,1.8745568426864074,11.201035176751795,4.337399797638868,-0.756369623481137,0.17403022583299046,-0.46341611191846677
shabbir,68,1771526780680,1.7483412418432789,10.793984921367374,3.9965565726847463,-0.6794257302471265,-0.4073966767930548,-0.5164185179155346
shabbir,69,1771526780690,1.6449317301866426,11.261959506025407,4.215487087709254,-0.6503839932784901,-0.6619450613158694,0.4071474341974903
shabbir,70,1771526780700,1.819227436901295,11.22017442277886,4.0654801877210724,-0.9336324826296449,-0.7243290723332545,-0.419887834612083
shabbir,71,1771526780710,2.022587090756061,11.250342804282853,4.176051415312197,-0.8458970751849973,-0.9658829955191575,0.1217270615498949
