ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
prince,1,1771524440611,0.022985364849107126,0.9523863153103003,10.464411283291204,0.06329135034503952,2.4739957762555007,1.1682361127599399
prince,2,1771524440621,-0.14740584522237485,0.18581995515917227,9.595716573136041,-0.387927606048741,-0.5021415797818578,-0.8918553527054672
prince,3,1771524440631,0.7495578595757202,0.2983534517451862,10.26003699909033,0.4420915931646978,1.3667314198445555,0.9058903385853131
prince,4,1771524440641,0.13346977437456414,0.51109306648836,10.438386811652263,-0.17002382967701163,2.202780378820308,1.635255962781542
prince,5,1771524440651,0.19238207526922826,0.7159005481676799,10.061887288398536,0.6572624363483148,3.324877996781571,0.4887284125974509
prince,6,1771524440661,0.37299699016636717,-0.15327442346909864,10.144240924686803,0.44314364836796905,-3.031148488886786,1.0081106481419952
prince,7,1771524440671,-0.2617904092166404,0.12665581247483773,9.894927817640975,-1.6340842507675994,-0.2782739062757297,0.7457321964624318
prince,8,1771524440681,0.8452742229024108,0.5543788455758094,9.603211549429032,2.133181226558347,0.46269300940377767,-0.4044527992260278
prince,9,1771524440691,0.20022279659541953,-0.04908408111053619,9.906862522534539,-0.09983305954854416,-0.21927126558074694,0.12749161494726222
prince,10,1771524440701,0.7774629626548397,0.20191127206479592,9.685580431948564,0.9249436001618969,-1.479203359882707,-0.30273277776713603
prince,11,1771524440711,-0.07434861965089051,0.6716658133208357,9.391244743868052,-1.4068540943779575,2.6769260157655266,-0.8645669744634974
prince,12,1771524440721,0.1407580022244484,0.48726798620874634,10.458826248043724,-1.0728235645736053,0.5490031520731089,0.6930861201992871
prince,13,1771524440731,0.038116880648588425,1.154706596494282,9.912536305737063,-0.8932470287233577,3.1335127088284755,0.017949462761437735
prince,14,1771524440741,0.5481084106344423,1.065009792715852,9.880170496712315,0.1058157333333073,2.2558381281438873,0.03889346981833444
prince,15,1771524440751,0.44752717643436174,0.3259374160030764,9.531993607339821,0.7960404882469911,-1.3043012288153242,-1.0401205386793775
prince,16,1771524440761,0.5838448142501559,0.6883631962349781,10.055355653372795,0.5201938961856187,-0.46234274377894025,-0.24750230751459476
prince,17,1771524440771,0.5730769728727393,-0.30844362103458145,9.807515471398373,0.5533142423411366,-2.8365001174505027,-0.22439054610968118
prince,18,1771524440781,0.3194422950458621,0.15627563782734827,9.340339248117541,-0.3073246322661115,-0.826630927183733,-1.1200174226047797
prince,19,1771524440791,0.6061742953984678,0.36656391480571077,10.146024351762316,0.8744855522639758,-0.48141284571672954,0.6418603113649306
prince,20,1771524440801,0.5061334705883056,0.30743162651555117,9.561864894487234,0.10625046540191563,-0.7891994711840314,-1.0104297956635993
prince,21,1771524440811,-0.31286407419753914,0.74220081370329,9.766653172231294,-1.481123382297977,1.764014200878163,-0.481733870149886
prince,22,1771524440821,-0.005995513618506199,0.6994114389405108,10.604431171563597,-1.6628594007836348,1.2497473286481495,1.6440734881149004
prince,23,1771524440831,0.4644359828892713,0.41232503131841686,9.878163525662268,0.0755314671015496,0.35162872860619065,-0.15485434819226773
prince,24,1771524440841,-0.5836598392449188,0.5496779584261553,9.853930551079237,-3.215883897675307,0.8280373547041681,-0.28626709571072756
prince,25,1771524440851,-0.014103154196133505,-0.02243864145776525,9.740860759454584,-1.3941869659045718,-1.351653888367356,-0.034397381770833735
prince,26,1771524440861,0.17775128422249517,1.2411572768310022,9.611196424878921,-0.5910397811385896,4.1242268142464615,-0.36734707417679524
prince,27,1771524440871,0.9484035412179194,1.1050185210035266,9.785340938762763,1.8377752840446933,3.8674756377638664,-0.09174155184238708
prince,28,1771524440881,0.4506380112003353,0.5582725589269818,9.935778692894935,0.20960539752411755,0.9938654902593965,-0.01742285338038696
prince,29,1771524440891,-0.042679096912144165,0.676277121667558,9.377537245713475,-0.7371915459882816,0.702254215476612,-1.223336900601394
prince,30,1771524440901,0.2758659505346242,0.3754765089710151,10.465964407401522,-0.3925045103754991,-0.566308390047544,0.6283677238959202
prince,31,1771524440911,0.5422951487237456,-0.25988896056314253,8.748550214309292,1.426225306062014,-0.7946519961950289,-2.4794518815501925
prince,32,1771524440921,0.341533261770944,1.0493993009573905,10.302391605037661,0.2567912495379828,3.539540231666258,0.2674812265670598
prince,33,1771524440931,0.34141217437012417,0.2842711084676861,10.228382194937714,-0.24201634788697074,0.06370362559327203,0.7022653684273972
prince,34,1771524440941,0.15869313740564123,0.02095101151855555,9.59331730746836,0.1971259599671753,-2.2833584201849035,-0.7073689831948334
prince,35,1771524440951,0.38240805145175855,0.3393030244200974,9.690780883361837,0.14443986521262708,-1.17582754606246,-0.25240061198404656
prince,36,1771524440961,0.4598009640438559,-0.1759558794735973,10.021880569227433,0.04652424990922163,-2.400503422374704,0.4046937410546732
prince,37,1771524440971,0.22568154264577758,0.6801428075904465,9.908459405177386,-0.22336750084153634,0.9920242033149439,-0.3212244518555716
prince,38,1771524440981,0.0696296887933257,0.2951291604226673,9.9408627751615,-0.10817001911010016,-1.393057995451267,-0.1992618676860719
prince,39,1771524440991,0.9083935556053462,-0.27782480678362964,10.004702855697186,1.5253229672626525,-2.450903007088668,-0.07299748749493763
prince,40,1771524441001,0.013570518028475975,0.9851183788174475,10.133989369894083,-1.1388898224247017,2.7422817216601727,0.25834505029200655
prince,41,1771524441011,0.573916421183257,0.4155504259988629,9.763995911951772,0.75895326762038,2.0670055376704513,-0.27857983481638937
prince,42,1771524441021,0.19039656971342633,0.6998059205701921,10.121234725105854,-0.6359478828718027,1.797337702074875,0.7859724487536522
prince,43,1771524441031,1.0319176517817321,0.4489618645348612,9.85597014183196,1.4462410021969694,2.435478452747191,-0.525547066352346
prince,44,1771524441041,0.22848809525585614,0.43861260836095584,9.645760331365297,-0.6596312944338732,-1.114438933067549,-0.7482114913457696
prince,45,1771524441051,-0.06640476871126816,0.276004685373311,10.131706178592445,-1.3269579100303632,-0.9349854445758723,0.2675125265803642
prince,46,1771524441061,0.9623668186956329,0.09492859260978459,9.99909385068562,0.4956596509495288,-1.1746634285613902,-0.450144867217762
prince,47,1771524441071,0.18335163183531974,0.6417940181139767,10.247580102537965,-0.8177804069559014,0.33691382891792787,0.6343855518102404
prince,48,1771524441081,0.4366222242455755,0.09339505879482085,10.626343037847583,-0.3884560854027138,-1.3641811291592265,1.6561278331295828
prince,49,1771524441091,-0.3906007698753278,-0.7508187888564364,10.289795903832706,-2.4891019638635963,-4.948060075249559,0.8466292148441149
prince,50,1771524441101,0.8040063801199548,0.5987985129027182,9.587254040855717,0.7485934109042586,-0.22266201871311786,-0.42027493089213136
prince,51,1771524441111,0.5343407320043501,-0.2595534665282211,10.400927198903188,0.8921183723973005,-3.334188479940068,1.2668745547304416
prince,52,1771524441121,1.01157698543706,0.601440903118478,9.701445944715264,1.8043272964492199,1.2972940669426465,-0.8951911592172487
prince,53,1771524441131,-0.0030783853766602753,-0.01830896487996836,9.742419527530403,-0.9226154441139112,-1.6306236723497591,-0.6844505971370429
prince,54,1771524441141,0.549770491677404,1.0169919743493958,9.907356038262378,0.32102610573628015,3.304750368817192,-0.05723483990721273
prince,55,1771524441151,0.18901985309838956,0.6612152547495093,9.477640137363233,-1.0869954381051086,1.7011623690822018,-0.6877803053247565
prince,56,1771524441161,-0.09799411303671773,0.39045831476600334,9.725545028066835,-1.0675028869606669,1.845297615239448,-0.7185167722603826
prince,57,1771524441171,0.50322923016407,0.24979412345366048,9.749053051428032,0.535879506669147,-0.9624061829988279,-0.07837752956775959
prince,58,1771524441181,-0.1057289082457552,0.47216993648436467,9.919625865239341,-0.2097271911330001,1.7825584832000096,-0.11653150750989205
prince,59,1771524441191,0.5629041297638786,0.6107495440475568,10.381931450703355,1.3047991495653517,0.5955789227864745,0.6242105382086266
prince,60,1771524441201,0.4703518795685927,1.1310881045893133,9.57788991796752,1.0660355894405256,2.184883692420551,-0.5910028042203335
prince,61,1771524441211,-0.2684082588874558,0.10515629405984234,10.318642274887884,-1.1469863459502636,-1.6427433252897132,0.9919944812568453
prince,62,1771524441221,-0.05148773432159687,-0.36870745863400883,10.465081873215794,-0.30033624639564704,-4.0088241887356535,1.0533444577995377
prince,63,1771524441231,0.37364382503819715,1.0347641229468203,9.49111778632274,-0.4774485899019413,2.077207770398715,-1.0224629330616883
prince,64,1771524441241,0.1449610753696282,0.1552440478107369,10.486926512704882,-0.22801227157157955,-0.5151732717192902,1.4207664815882761
prince,65,1771524441251,0.1393551839636062,0.7067136007285231,10.237927186998443,-0.08678505759283206,0.6122852803373595,1.4925599546802732
prince,66,1771524441261,0.20579185757327262,1.4200045661921559,10.268557185647786,-0.13529175264252158,3.204779074475164,0.8754011285373042
prince,67,1771524441271,0.1804872993194045,0.03427726257236513,10.441047809915553,-0.6365028474281433,-1.0691098137798545,1.170719907881838
prince,68,1771524441281,0.016302051258572342,0.3940908380925258,9.559484592933105,-0.48600297682771226,-0.3433047152125241,-0.64552784128926
prince,69,1771524441291,0.6448345088575437,0.41648971698466075,10.000720996320538,1.513668894902726,-0.41579471016252917,0.7795168168868354
prince,70,1771524441301,0.09531404011411374,0.8384066822977625,9.535845440900212,-0.5476919997264279,2.2394389136307056,-0.40136966851773287
prince,71,1771524441311,-0.1524926051043236,0.6491529332047479,9.860747487486336,-0.9405527394149645,1.3268493307175218,0.3835258130249461
prince,72,1771524441321,-0.22726900681294404,-0.22171605649479587,9.810714093464362,-0.9301725762623575,-1.1252752579965943,0.5655932743565193
prince,73,1771524441331,-0.277091392265427,0.9546809280141487,9.97319914617004,-0.6097203509059799,2.837632668085015,0.6698704491182179
prince,74,1771524441341,-0.15989211158963956,0.7573739910761424,9.489587280816309,-0.5606516340389338,1.394819750413462,-0.1692618005314127
prince,75,1771524441351,-0.009828922730210451,1.1107717932431542,9.189877591017456,-0.9130432096781267,2.6513575273828716,-0.7598854908782631
prince,76,1771524441361,-0.030168086921204318,0.6699709165182475,9.750169763864722,-0.2671144261686428,2.3477810037157494,0.49677092546200075
prince,77,1771524441371,-0.4134625863463567,0.3754207959563369,9.723658159672151,-1.5177832406954181,0.5225578734089915,0.3776273408183337
prince,78,1771524441381,-0.7521503108736214,-0.24209179222074512,9.319714360381708,-1.7921821556762965,-3.5461102676093503,-0.5654583990511022
prince,79,1771524441391,-0.4647424915237722,0.3749085451849799,9.798743310094716,-1.664372793027423,0.9031412773601595,0.047171983394498074
prince,80,1771524441401,-0.18359023720732523,0.8267141185056427,9.212891521611105,-0.1591069999929704,2.4815289366710647,-0.9715648018001577
prince,81,1771524441411,0.34888616631442043,0.39227984182358844,9.207354175685438,0.9921103349048208,-0.015481661609144659,-0.362653567855468
