ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
shabbir,1,1771526481488,0.456374411915648,0.33115368374931203,9.92847823723984,1.0017791106648115,1.5754174743528595,0.1794251652019043
shabbir,2,1771526481498,0.7215786229697918,0.05459006994048494,9.535226650922661,0.7345835991515535,0.9364263434636605,-0.45875786673586294
shabbir,3,1771526481508,0.10081420565144535,0.8858890512145021,9.751557647548548,-0.06948118405153494,2.3905364692474373,-0.5047149734841762
shabbir,4,1771526481518,-0.42236679431549196,0.5907755630543572,9.778013105348851,-1.547580095789128,2.8672330122405683,0.3885115861085313
shabbir,5,1771526481528,0.05822038513844964,-0.2568693790947622,9.848242061599612,-0.31645690134832977,-1.1222122417414735,0.17930288976844191
shabbir,6,1771526481538,-0.1638436986636595,-0.09694837420721295,9.943848493849135,-0.7615631421825115,-1.3284127686788327,0.4954823809068825
shabbir,7,1771526481548,0.3220564293853926,-0.021825519821307995,10.23884641101314,0.8232216301510626,0.22514531696086598,-0.5512224212172073
shabbir,8,1771526481558,0.30964677328477996,0.16095677904131558,9.893523754938103,0.19995298409530948,-0.1876181641882717,0.051230328339623946
shabbir,9,1771526481568,0.6112772323346136,-0.13884061227615752,10.165534924508279,0.9730225732078726,-1.0144888742291531,0.7265356459072236
shabbir,10,1771526481578,-0.1852485135130484,-0.4888486039467416,9.855148428774697,-0.6462336286506021,-1.874271015488897,0.10857253761524058
shabbir,11,1771526481588,0.4267741308166728,-0.22425450271683403,9.899046712652442,0.3270852490246273,-0.5054051720410879,0.2296415330801807
shabbir,12,1771526481598,-0.2407135549498286,-0.34834368596229504,10.119820802145494,-0.04285532107912238,-0.715308260856572,0.972532530632884
shabbir,13,1771526481608,-0.27484179176384493,-0.22683489756896633,9.574935483172272,-0.8834289416341158,1.2025645947068568,-1.074438706685715
shabbir,14,1771526481618,0.22661615534403312,0.1946584313346878,10.06526400540769,-0.013342866808750742,1.15272700785839,0.6417844719141104
shabbir,15,1771526481628,0.4528943066626959,0.5012257823269419,10.029499288708523,0.36261994962945365,0.9658886043739717,-0.48077724535027777
shabbir,16,1771526481638,0.34582402704481435,0.2586314694975183,9.532428271672897,1.1783141440073865,-0.06907824958461806,-1.167725651571856
shabbir,17,1771526481648,-0.4111380528811381,-0.8027486228251471,10.341506920492053,-1.2264396163305091,-3.6642419223712746,-0.12517064630538755
shabbir,18,1771526481658,0.41312337653663456,0.2555058674007489,10.683701187532877,0.09474243577939934,1.5290396449165056,1.5263387486492708
shabbir,19,1771526481668,-0.6943920294485865,-0.158635736643168,10.113578707379226,-2.355271748876134,0.6559676750210375,-0.5463282836844803
shabbir,20,1771526481678,0.2140975525104561,0.7722630356248235,9.907489995718521,0.09251616628087461,2.5861479006258135,0.20310240246057087
shabbir,21,1771526481688,0.12289281153487415,1.1742879353665174,10.070457535442388,1.138573368383616,4.519756356234693,-0.009781445768758237
shabbir,22,1771526481698,0.5765770250259765,-0.3248616244543528,9.759463168694552,1.4299661605757057,-0.08169095777198132,-0.6836724883138963
shabbir,23,1771526481708,-0.3565155406289722,-0.9268335180651045,9.86491723479285,-1.1973501082222646,-3.890591462614904,0.17987243131641106
shabbir,24,1771526481718,0.019123367562409163,-0.013028604223280948,9.453965320536751,0.5729700870277474,0.018247717932735996,-0.5236837772975615
shabbir,25,1771526481728,0.5759274875513832,0.2941096832108103,10.153401917365706,1.1712838762283468,2.208434171400733,0.6371323694855496
shabbir,26,1771526481738,0.24430692605389887,-0.31856577016989157,10.660298471761557,0.6090330323017272,-0.410672733129414,0.5400268514022903
shabbir,27,1771526481748,0.7284098689097307,0.717087512269843,10.028828780821911,2.086312114776393,2.6958334887710054,-0.275350109300919
shabbir,28,1771526481758,-0.7872427870006463,-0.013659647138917194,10.0774482314922,-2.436207975429185,1.3432206996360239,-0.04224567632327056
shabbir,29,1771526481768,0.3879295748073555,-0.018807441158594437,9.869355550655493,0.9125009640159041,0.8834097853976,0.9497329143859473
shabbir,30,1771526481778,-0.1004782508484623,-0.5434005203289625,10.126193596805821,0.1063883124329545,-0.8232314656838873,0.5688018738643223
shabbir,31,1771526481788,0.14264386245594976,-0.5872388743671891,9.74535314544106,0.5145670792172891,-2.4880053775973012,-0.21011982043375685
shabbir,32,1771526481798,0.29793799282427413,-0.018842627279317847,10.275383761160699,1.3976446387436532,0.9178677691272895,0.9134056912058224
shabbir,33,1771526481808,0.6871920063639769,-0.38478519984758724,10.097740715420294,2.2974309947942393,-1.4024386590414868,-0.7882466771529254
shabbir,34,1771526481818,-0.25997830004039646,-0.33861369801986685,10.43349068620452,0.891349536768731,0.0543210375955796,0.07608081474071293
shabbir,35,1771526481828,0.5168918152569546,-0.5429976432096831,9.704787116127362,2.4637051022467817,-1.4616113233116512,-0.0849138968510233
shabbir,36,1771526481838,-0.06587454240532772,-0.2480093668625128,10.33354800937541,0.3315473984192654,-1.1978546511613102,0.8716219117959272
shabbir,37,1771526481848,0.27941477084928323,-0.3545676785341939,9.790486338671194,0.889530925350579,0.1884772172362651,-1.369047027480521
shabbir,38,1771526481858,-0.29587485694679017,-0.3658503121506407,9.88345402526018,-0.7864272102157396,0.247898235338893,0.027567444856355622
shabbir,39,1771526481868,0.12475964122736571,-1.4492443749777248,9.621585368468676,0.8536315290658746,-4.979585197913006,0.14790142991868982
shabbir,40,1771526481878,0.29399705186598846,0.3996323825247039,9.836350663139712,2.0101630526625156,1.6759243376994404,-0.35214323407552345
shabbir,41,1771526481888,-0.3193082410811522,0.5074514470926265,10.186136224570976,-0.34439174564885944,1.4305925816057488,-0.25862305400894403
shabbir,42,1771526481898,-0.4647381760241831,-0.15323576892025104,9.748736742998165,-0.16290172466891117,-0.058884715251576764,0.15966435412169339
shabbir,43,1771526481908,0.10236167469558372,-0.3019047443485532,9.950900920460484,1.336737765895022,-1.6259037692455813,-1.3636201608455538
shabbir,44,1771526481918,0.4754231002005699,-0.24385082970896588,9.937635007749487,1.7692807816540783,1.0032047102112391,-0.2337162868176033
shabbir,45,1771526481928,-0.2590513902912471,-0.2125293754208985,10.21839323567169,-0.6208672256880008,-0.4647532781698127,0.3821359970485388
