ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
prince,1,1771524440237,-0.05072559654281547,-0.02906884855902639,9.493282086629165,-0.26771939539379186,-1.2758302681886142,-0.16826063406416125
prince,2,1771524440247,0.10176951945023745,0.04499980837846144,9.515696754834952,-0.5014393043755161,-0.299531771227598,-0.4453274598966375
prince,3,1771524440257,0.03013500951513025,0.07165315068344917,9.830439412940766,-0.17039522114760575,-1.8557579538458133,0.5184526863795695
prince,4,1771524440267,0.1104800223977011,0.23042554509122284,9.550748506689713,-0.5695944684608836,0.34730804982357694,-0.6787055763948894
prince,5,1771524440277,0.10981332207460877,0.003318736117213575,9.46766723345774,0.5438096510031637,0.3021092812737321,-0.5803383094307838
prince,6,1771524440287,-0.10384502830404366,-0.1262224413440573,9.883691639101167,-0.522121538190716,0.02581044900093299,0.11348320519215008
prince,7,1771524440297,0.013961212133788495,0.2501711563398864,9.814909914241525,-0.7593048154935313,0.16394964681696944,0.6030514601127192
prince,8,1771524440307,0.30579174393714015,-0.14511815753876367,9.501281958544778,1.054568350181571,-0.011998583057106216,0.08657914774636222
prince,9,1771524440317,0.28459348756566466,0.001535290193824465,9.624572730057745,0.33584365018815343,-0.06097317452128234,0.19649593793640224
prince,10,1771524440327,0.22965120870185188,0.3104068384934054,9.648593922865523,0.9050790890886187,0.4003308141625058,0.05902558598067506
prince,11,1771524440337,0.08009270407688436,-0.07684339962683967,9.59555922240162,-0.8302550160916873,-0.7228620420848689,-0.808577726246662
prince,12,1771524440347,0.18502349319650557,0.3635005353557497,10.00820002332403,0.6184735880654377,-0.4932056531420088,0.78316856950066
prince,13,1771524440357,-0.14143177811056928,0.4791649708075864,9.797668904597002,-1.0313347357818758,3.913883789793866,0.27826063622907604
prince,14,1771524440367,0.29205153867567757,0.07073463982456236,9.880694769155395,0.05595846048656444,0.09851305574342871,0.32424775687614565
prince,15,1771524440377,0.24813821972343203,0.49194000578257924,9.82392058365074,0.6354304854679859,3.0286608985913457,0.29449458684941565
prince,16,1771524440387,0.19533528370152126,-0.006939477718512811,9.633266254445052,-0.40800038964872054,-0.04541692146565565,-0.11005494831140862
prince,17,1771524440397,0.19907149367671792,-0.1015249730102328,9.838818682234292,0.44466880740879067,0.4888209654183545,0.015387108680763678
prince,18,1771524440407,0.36506510547797016,0.14074523234767636,10.013546629779347,0.9872100228037994,1.2428269582433746,0.45834715031557594
prince,19,1771524440417,0.012028196416875775,-0.03765295585825505,9.706235199664105,0.08728452006727205,-0.8213050410007231,0.3194687302269948
prince,20,1771524440427,0.5607190829736204,-0.09204517498196213,9.595818201949932,1.6526422533072247,-0.012257286985820903,0.35641047012518445
prince,21,1771524440437,0.2388461567125078,0.0009116552522860366,9.70582814884557,0.27041219016205875,0.7953077103784233,-0.4118886507429706
prince,22,1771524440447,0.4358100701913653,-0.0894777879919724,9.599785243806819,1.1930472579260745,-0.6419552402798382,0.08638262676680494
prince,23,1771524440457,0.03768656521116931,-0.15171066068225575,9.582220706020816,-0.5032253869498615,-1.1978886056881755,0.043539287322827636
prince,24,1771524440467,0.4397411630021646,-0.09313123623032458,9.634584847881861,0.6179500728067314,0.8464001245296231,0.36012710743998505
prince,25,1771524440477,0.11851248111591185,-0.46557259982520244,9.735527676163189,-0.8093786823499043,-1.3520933180482197,0.10260327134417696
prince,26,1771524440487,0.3194934399640952,0.21245420061487566,9.657770471288025,0.596161922412269,0.47592870872936605,-0.19806487918013654
prince,27,1771524440497,-0.09993164942224081,0.17602896307478466,9.68113128550259,-0.5457789232708327,0.9585834694398688,-0.2341272663501009
prince,28,1771524440507,0.12107450291841267,0.12422045783334833,9.855473721942381,-0.2516378563473372,-0.5763122513274096,0.7211765734065436
prince,29,1771524440517,-0.02094033120465527,-0.0015297177224916862,9.427167490836627,-0.745432327699409,-0.7378170971375287,-0.8987636787213655
prince,30,1771524440527,0.2019302447926479,0.4664959457036958,9.748980701176837,0.242555033095267,1.4034424631130826,-0.04167755305786329
prince,31,1771524440537,0.29809921578528087,-0.09315157178266986,9.649265421808616,0.4583438238552197,-1.5219482851388055,0.3711106187697381
prince,32,1771524440547,0.2931679763985665,-0.06705595021454601,9.742013453996059,0.5755754227068316,-0.9304563320379641,0.1501309443860174
prince,33,1771524440557,0.250178577784332,0.4714958994319261,9.431817467403377,0.33463863707955716,2.674871487859889,-0.5218064105203094
prince,34,1771524440567,0.04427481318917689,-0.24854514848457032,9.830939890832552,0.043782939194385695,-1.1448564561909702,0.0010876161687711772
prince,35,1771524440577,0.1047357176899725,0.31672732325823155,9.663556091011376,-0.8082856478090195,2.127075555575714,-0.04213811022488759
prince,36,1771524440587,-0.17684181457959577,0.2564360918326953,9.798605997786444,-0.8636597968276589,1.0244823275748602,0.5778732268420006
prince,37,1771524440597,0.18273527679058277,0.09746358228234386,9.457215397271012,0.4952261157158614,-0.39487483376650323,-1.0693915482228056
prince,38,1771524440607,0.23090602625717954,0.49746036408086025,9.867324860246134,0.06916436597559697,1.053838517645349,0.3448620326455879
prince,39,1771524440617,0.2937638726991625,0.10414240091791235,9.453370704358111,0.16235556074116717,1.1878903200574182,-0.590618862578806
prince,40,1771524440627,0.3090771513635363,0.07511823083521738,9.800349354431193,0.07673640751560934,0.5833059602657438,0.34420478212813854
prince,41,1771524440637,-0.06054939542691368,0.0722210614093278,9.91927715618127,-1.9884026135476212,0.362329886990863,0.8763110466289427
prince,42,1771524440647,0.046227322415726746,0.09690719500405497,9.641228015063538,0.3582083873289185,-0.055530790637828176,0.18924944028959603
prince,43,1771524440657,0.2290908547898847,-0.09226662562192017,9.990250346018772,0.1951952547468363,-1.8473897426681014,0.887784015758504
prince,44,1771524440667,0.20507805755853556,-0.14166811049620665,9.960856494386627,-0.7701150997560399,0.9717695758997666,0.49423661839053623
prince,45,1771524440677,0.2430158685692504,0.06611190551902311,9.813166684944662,-0.4284644985818272,0.7367039978375723,-0.22081129114251358
prince,46,1771524440687,0.0772803673871241,0.05759964690210652,9.706128885640556,-0.14881818910714031,0.2338113663381114,0.2575275485578599
prince,47,1771524440697,0.02777757123957525,-0.3741766354286525,9.569886670710964,-0.23979546067245472,-1.560374155865864,-1.0147365223658513
prince,48,1771524440707,0.05188141509620045,-0.294927924553066,9.908395939359023,-0.4491407257735843,-0.5617307088534538,-0.06386085352070014
prince,49,1771524440717,0.17831957675574586,-0.3950458427550769,9.855838725015625,-0.2896540566707698,-0.12988442818689294,0.6526853446699498
prince,50,1771524440727,0.40882732186294457,-0.27432079404198667,9.612197278701887,0.46905362321437816,0.6002156053028738,-0.531601241790234
prince,51,1771524440737,0.04573432332970126,-0.19022493847808897,9.66864736041494,0.410715763228247,-0.8125393587952774,-0.4233504513173069
prince,52,1771524440747,0.21492205159221808,-0.19682644244182756,9.77862005903156,0.06184716621251182,-0.2728675236324698,-0.05549221357996131
prince,53,1771524440757,-0.07421556388617737,-0.030765805202959712,9.73010032782658,-1.261416478416867,1.6726586589173633,-0.293748708359382
prince,54,1771524440767,0.2635958036288002,0.0606163563658217,9.445115939361006,0.5497495183091344,0.8066784240520171,-0.8142128550103007
prince,55,1771524440777,-0.29436171548299117,-0.4401061071113115,9.890213977795154,-2.6759636598708827,-1.0418944600851157,-0.04220890833437155
prince,56,1771524440787,-0.053001540499205496,-0.2152136000785317,10.04598295451533,-1.0201400386262205,0.7303936874766088,0.7715672691417931
prince,57,1771524440797,0.5821431111892879,-0.5262830776784462,9.506016400364638,1.4150378449225283,-0.7100283910887861,-0.7270418418093282
prince,58,1771524440807,0.36063855530286637,0.03618283952135895,9.885556363450137,0.47851911098537486,0.2308542715298259,0.03221654511977293
prince,59,1771524440817,-0.0798006539999441,-0.11897309705776238,9.801911633351413,-1.164307258511326,-0.09185641770228441,0.5221230174832121
prince,60,1771524440827,0.24370508109778688,-0.04000313690003639,9.744808341108591,-0.08932751079404522,2.171011011861855,0.0717605051183026
prince,61,1771524440837,-0.08652732982710495,-0.0075624339938416135,9.77136141817965,-0.36018431539703866,-0.8210273756445332,-0.8793638497319911
prince,62,1771524440847,0.1386182810347025,0.18200771309805347,9.641383634672993,-0.1266985498138007,1.9474500022345425,-0.3420690386639339
prince,63,1771524440857,0.37733368170199155,-0.40575669612381005,10.201037077566125,0.47671867644700133,-1.502445949419501,0.923440675860792
prince,64,1771524440867,0.043234759550336746,0.19046445635780945,9.630670880412223,-0.4497366392359803,0.9903905966276616,-0.05242101688217471
prince,65,1771524440877,0.1971636611369138,0.11368191914911521,9.928948537704324,1.285233685933527,1.1886701808283084,-0.09632456283438742
prince,66,1771524440887,0.30726141441609034,-0.30992166280006084,10.17308351359635,-0.04157326205191725,-1.5967383834134052,0.5271219618641573
prince,67,1771524440897,0.3997323375228672,-0.007846743181609661,9.861456885692052,0.20568307577212797,0.760000822762679,-0.05518311510952077
prince,68,1771524440907,0.37341119492239794,0.10005362679798394,9.596001373603183,0.5093808666663175,1.384157940486404,-0.6785055466564472
prince,69,1771524440917,0.10368403555244685,0.23695292311720692,9.963832143378449,-0.67273112346069,0.7167000142295948,0.32733643653064026
prince,70,1771524440927,0.19541962602435775,-0.12416451022560125,9.81455554675808,0.2121402903431568,-0.11804438342506494,0.27529375319674343
