ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
shabbir,1,1771526481171,-0.23186214398751348,-0.16002514133616463,9.698048940838905,-1.3677326248868988,-0.7011737626923077,-0.6299379637943685
shabbir,2,1771526481181,-0.38972120425494,-0.027321711696353036,9.985324207373313,0.4598075869026441,-1.1497775674906585,-0.19967897230394138
shabbir,3,1771526481191,0.10239755039848844,-0.281990616878065,9.818675859425884,-0.023762601969556568,0.6863239387192552,-0.5435016687281738
shabbir,4,1771526481201,-0.036200065572163584,0.1871913063089682,9.491072206535664,0.12087343815884316,0.42879037508291096,-0.6823980021612452
shabbir,5,1771526481211,0.042920302681720826,-0.5815032412945309,9.642108411042605,0.5427381751782435,-2.207357861713569,0.33853745209070096
shabbir,6,1771526481221,0.10928251251349398,-0.29824453642918325,9.953357044405488,-0.3489196089199761,-0.706306780520132,0.894153689147033
shabbir,7,1771526481231,0.220028172631725,-0.08238275578419443,10.00829727819889,0.8221922408755573,-0.4958419535732953,0.05416285914394536
shabbir,8,1771526481241,-0.008144937044652467,-0.3846300018214231,9.822415021660412,-0.026841738947342375,-0.7452956235731513,0.011071604878741426
shabbir,9,1771526481251,0.16547788497795413,-0.009593368509348665,9.7116657399686,-0.18804027585623434,1.3225571437237365,-0.6342202246944967
shabbir,10,1771526481261,0.27805375162437773,-0.18966864593618657,9.69452965398817,0.3258009680932904,0.7527102582706382,0.16576392799648007
shabbir,11,1771526481271,0.13824358671665388,-0.5143944635738679,9.862694590645864,0.1365526403052487,-1.4563269382267583,-0.16540222666713789
shabbir,12,1771526481281,0.015282038398569009,-0.12516468644405168,9.82194413591505,-0.1727280706563924,-0.880999868356851,-0.2975885069756918
shabbir,13,1771526481291,-0.06175374410530064,0.07961427831053457,9.856460227442927,-0.3406278112947685,0.45507633850674056,0.006762830118861161
shabbir,14,1771526481301,0.11440763871145508,0.1187659091703673,10.077429660227208,0.15428925439815983,0.7066762146184936,1.4755634565921987
shabbir,15,1771526481311,0.14532697241453568,0.01578326966226419,9.897753908880356,0.3256140869071116,0.06535840919059321,-0.4983615923781012
