ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
prince,1,1771524895186,0.060108340143389755,0.2545522206239389,9.649199955681802,-0.09461269431083016,0.4337245367377691,-0.4105022171321882
prince,2,1771524895196,0.07855023829941439,0.218854945078853,9.943384626509394,0.21784127149424085,0.03932669550763285,0.0810313756477711
prince,3,1771524895206,0.22206605847799682,0.5326461305215252,9.815003538169371,0.8480169800696924,0.8949099580982343,-0.9001563363348583
prince,4,1771524895216,0.062485688850906565,0.04369307543672013,9.940174648048473,-0.8452633362618696,-0.9869334065047468,-0.15035341437673946
prince,5,1771524895226,0.1479809651477753,0.22168732616978043,9.89919965984165,-0.38405677793144816,0.06831853830301954,0.37886660496266894
prince,6,1771524895236,0.2584446054972592,0.15576043956327715,9.82672684795878,0.18035111718416208,-0.34751666711152673,0.27027523043395696
prince,7,1771524895246,0.2856173755141901,0.778058774223373,10.035836174979213,-0.1539687240189706,1.6975435837949526,0.34145408175641073
prince,8,1771524895256,0.06873703257788658,-0.007808417761973052,9.87652234404883,-0.06765442165420597,-0.8650117177698675,0.17211765578938898
prince,9,1771524895266,-0.037375212430325794,0.2035928516722001,9.558643824583678,-0.7716044082347362,-0.035881299762995755,-0.681859837024481
prince,10,1771524895276,0.10971996861512706,0.1856906816553654,10.00479880698966,0.2840366823726305,-0.41976295692190585,0.1947189796819848
prince,11,1771524895286,0.3033364575655172,0.17139445068927625,10.011293131172431,-0.2806382147498696,-0.20764513936790666,0.14859621147062707
prince,12,1771524895296,0.042601396374521094,0.22807816826938637,9.805809105746398,-0.39060537845904997,-0.6442654881785292,-0.17933095769439894
prince,13,1771524895306,-0.01836184732535112,0.22385451826007766,9.77847012227058,-0.7641232116731946,-0.3898845956428453,-0.3150711355653514
prince,14,1771524895316,0.1243872606463827,-0.08079309155074632,9.976359026381422,-0.35088666889838677,-1.357047459700314,-0.07615666681696331
prince,15,1771524895326,0.19274919485328068,0.1840835364214662,9.760609851385752,-0.2425883413047884,0.15688797590656334,-0.0592766293936028
prince,16,1771524895336,0.021328827106120857,0.42376760476019365,9.846883398818507,-0.33034286065829965,1.4326133542415458,0.05130843018189034
prince,17,1771524895346,0.16862272716350804,0.38657379779344214,9.911715867949537,0.23889251245781978,-0.18910201433655588,0.11292207911767281
prince,18,1771524895356,0.01460619755041044,0.09432538295064005,9.753930151423969,-0.23936073166289681,-1.2810140714268092,-0.5865249529549859
prince,19,1771524895366,0.09905330822791351,0.5228419576820064,9.811670102820559,0.2883189623754939,-0.5150141421673657,-0.15537328405752932
prince,20,1771524895376,0.4015000693182452,0.1897353103105463,9.805595079624137,0.7609995455725276,0.3055587858080391,-0.19292526197812715
prince,21,1771524895386,0.07277022458927934,0.3110027044239414,9.768866180324487,-0.17156720399595113,-0.7327505110428286,-0.15855394307718368
prince,22,1771524895396,-0.09480309973450099,0.07825662424696211,9.980400447817063,-0.7483083422495712,-0.22969541455407255,-0.10526314250147076
prince,23,1771524895406,0.18501972823241472,0.06590083325982923,9.90044730097016,-0.44360381996875514,-1.089054720130715,0.5922045919200836
prince,24,1771524895416,0.03253282803658998,0.1952300325554655,9.943868413530664,-0.028088601395691762,0.5309043649765595,0.1601243396465628
