ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
shabbir,1,1771526480853,-0.13602694209739424,-0.0708421102250445,9.772215513071577,0.09722126436202583,-2.050202549278184,-0.7922678981014029
shabbir,2,1771526480863,-0.08069529362540101,-0.19894321254918249,9.836396265509729,-0.17620504197458414,-0.7604821855906841,0.4529583019291724
shabbir,3,1771526480873,-0.24036971034222954,0.054791845337550375,9.830961367960336,-0.995447408753685,2.480249723456938,0.5669258663159125
shabbir,4,1771526480883,-0.09611292121320676,-0.10897558114303768,9.836736999019244,-0.9676187813080375,-1.659848127048161,-0.5968694651446272
shabbir,5,1771526480893,0.19224617722182524,0.10501589751183417,9.915815313317289,1.047023018179071,0.370503139091547,0.1223287242226895
shabbir,6,1771526480903,-0.04807951017387634,-0.004152663273413999,9.80230197412371,-0.3489120888799436,1.735388527549562,-0.04103197460651502
shabbir,7,1771526480913,0.04069564256144815,0.12719708391719112,9.901032117121895,-0.2684099045590882,-0.898272800220295,0.555637581169969
shabbir,8,1771526480923,0.04602372452976088,-0.05388035040428444,9.756642559686693,0.5165997452384243,-2.1106283393411953,-0.4620470582082902
shabbir,9,1771526480933,-0.08132713459800775,-0.11335321451404257,9.836604277823945,0.20555107365025005,-0.6614389985124631,0.00043298814051689893
shabbir,10,1771526480943,-0.141357538609883,-0.22690335527589273,9.87540039449787,0.06315283020246723,0.25947149444494244,0.1482885288783943
shabbir,11,1771526480953,-0.10162378107111343,-0.19821024508222604,9.923661639139079,-0.16911140768450345,-1.8898168960452493,0.44293047319151013
shabbir,12,1771526480963,-0.11127407316686048,-0.07349747959986888,9.88024509463813,-0.6625323697306217,0.13532038005570152,0.006241634941695197
shabbir,13,1771526480973,-0.1733265471557094,-0.03176979806478576,9.80714026544698,-0.6897867297850806,1.5048393671686384,1.509499444393294
shabbir,14,1771526480983,0.17430785463737458,0.0866398018212179,9.849276039024504,0.4024486498080001,0.5722784239952714,-0.22061605523839922
shabbir,15,1771526480993,-0.051040350347022506,-0.13462847733959127,9.756001248262399,-0.44396524440259566,-1.4835678450723033,-0.834201666219291
shabbir,16,1771526481003,-0.0963061049075978,-0.0782583875588534,9.893196601254148,-0.20072440235320566,-0.34346457239913997,0.5208313712398364
shabbir,17,1771526481013,-0.15319782561091655,-0.25464034422962667,9.825536774308574,-0.1443249815524946,0.4979985680905228,0.4814255955972601
shabbir,18,1771526481023,-0.19914176473498868,-0.06994455725473842,9.776003546808305,0.2625230822458406,-1.0288212514357942,-0.5247708892075982
shabbir,19,1771526481033,0.07118954568273396,0.09959720269280721,9.779915056406102,-0.4737457054861264,-0.048662016631488336,-0.5929334664217347
shabbir,20,1771526481043,-0.030363910299550094,-0.1652859648369027,9.799654233460146,-0.2766433794991357,-1.8789183709855681,0.4988355342696215
shabbir,21,1771526481053,0.1208685294840472,-0.09778717716371613,10.062353965296927,0.33219013809259446,0.1589906290984151,0.5657875594296186
shabbir,22,1771526481063,-0.03809631034732147,-0.009811045725449871,9.791011155366428,0.46114419889622715,-0.47051029831574964,0.2334322266462835
shabbir,23,1771526481073,-0.09375564756091022,-0.32986620975287134,9.771828848614087,-0.35660788088763445,-1.5937539054881575,-0.45854069766821287
shabbir,24,1771526481083,0.05453392750925273,-0.2298359287117896,10.043671964462247,0.352808101602464,-3.3134166628479584,0.38719966542835954
shabbir,25,1771526481093,-0.12976915369596712,0.06315291379164656,9.852868834424358,-0.04162999176897522,-0.03190622278048888,-0.24517238087990476
shabbir,26,1771526481103,-0.0836057952253281,0.06298963687097034,9.824971681720433,-0.26013497528869794,0.5669172497680662,0.28081769142092594
shabbir,27,1771526481113,0.045131933539899596,0.18164328176998035,9.829815549354526,0.5454103355363932,0.9762941765949392,1.1671519813834612
shabbir,28,1771526481123,-0.04059068148415687,0.05895830004071419,9.804353405786907,0.5167395129085895,-1.1673177549155844,-0.14666953530194798
shabbir,29,1771526481133,-0.11679171917702925,-0.29273779704330116,9.717293590435617,-0.06843614680126274,-0.5958292476762503,-0.2783765369116541
shabbir,30,1771526481143,-0.05890466600396832,-0.06776011697976882,9.784450571024337,0.15444396124169146,0.2790720226726163,-0.07598975947778375
shabbir,31,1771526481153,0.05239222993634693,-0.13666714918162107,9.892067143080672,0.010194144076106748,0.6881174719944045,0.6513173124486231
shabbir,32,1771526481163,-0.04043901251311523,-0.01209281015458278,9.880889091881443,0.2100747923464692,-0.26211688350068574,-0.5123913659925606
shabbir,33,1771526481173,0.064707067159833,0.0343410243204696,9.843086262342347,0.1896501849140254,0.39811087462186023,0.20562625453101568
shabbir,34,1771526481183,-0.3178604245042613,0.08113446962235976,9.778347341675339,-0.5882114341171246,1.1313982475477617,0.12231414326204097
shabbir,35,1771526481193,-0.04758253657993002,-0.0916811713331237,9.743284413650755,-0.6696599901737051,-1.0754067657559092,0.1649882628236431
shabbir,36,1771526481203,-0.22088018356153116,-0.1956644284509529,9.843064141400918,-0.7120343065612107,-1.158883912945979,-0.1183994992600158
shabbir,37,1771526481213,-0.2263621877688697,0.03131570517434709,9.62537929329822,0.04853801443009831,0.22113301974528227,-1.0151576523329002
shabbir,38,1771526481223,-0.18643592254675712,-0.23674861320988472,10.050678950805708,-0.15573145759721246,0.8953921888908661,0.5010047296078899
shabbir,39,1771526481233,-0.07764349773470325,-0.15728701164257988,9.79501132285492,0.06626348523728653,-0.43227086487504207,-0.4099185699368466
