ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
prince,1,1771525383526,0.521291117150202,0.0930000698713947,10.315745220915716,1.4361655229014503,1.9771975393658447,0.8181811123836427
prince,2,1771525383536,1.6013775221736597,1.2038002605783316,10.279087325739365,3.0342781046437306,1.4446055137666054,0.2870479641853398
prince,3,1771525383546,-0.14857842682374886,-0.9632998599096143,8.87347876720671,0.4041436225637123,-0.7314131086868607,1.5751867639797916
prince,4,1771525383556,-0.4009464115522143,0.30004939127012786,10.167743732328667,-1.889724007882096,0.8884199337894736,-0.3117914573783884
prince,5,1771525383566,-0.06496402324605637,-0.5419817449555935,9.062786250244088,-0.769997365560258,-4.3435397127217845,0.2075616760232894
prince,6,1771525383576,-0.6479391431015677,0.3014596349145628,9.93884523087455,2.2350703986785776,0.14825667728074685,0.15383403164128567
prince,7,1771525383586,-0.20622428367470305,0.8247825206923367,10.892485638964978,-0.22927797763712066,5.245752324765759,0.8453922163451983
prince,8,1771525383596,1.1452021824500875,-0.7327295201931163,9.791228266240443,1.196687308690647,1.5640504744630523,0.06411512917070011
prince,9,1771525383606,0.23219903735976408,0.45470690845614287,10.33078198769144,1.3338271258676366,3.1765694759514287,0.4375237070514896
prince,10,1771525383616,-0.055014451850474044,0.015721110334829813,8.554051095898316,2.851704699610143,-5.7293391475393936,-2.8341753036282737
prince,11,1771525383626,0.03298939654760993,-0.42793911791024103,9.551688313030695,0.14026760288591092,0.6484297286803269,0.35528396111799
prince,12,1771525383636,-0.44384760017492786,0.0020700598727743658,9.523674890176084,-1.1735640120885091,-0.8914365150386001,-3.2086719404619286
prince,13,1771525383646,-0.12192905750833472,-0.8431493165189992,9.352523568799889,-0.6159213968611188,0.5129121571132194,-0.252681901802437
prince,14,1771525383656,0.9933545899091327,-0.48075527392504663,10.494059784880854,-1.5197660168862586,0.6620419825285349,-1.5999730488531851
prince,15,1771525383666,0.17310907264309955,1.0727912728701041,9.9659207368545,1.098580526286466,-4.7733559915341655,-0.22051766989616928
prince,16,1771525383676,-0.4578154399113952,-0.8008713849098208,9.926670611413693,2.6416255983030723,-2.356405739367573,0.1808329564591592
prince,17,1771525383686,-0.16391417902287123,-0.41288053782515477,9.474425294380403,0.8353146696514419,-0.6466035799252664,0.19754779524964816
prince,18,1771525383696,0.2600074550399818,-0.04345805155816693,8.91275558195094,-1.2395622352231515,1.7213185721800293,-1.0089724517138585
prince,19,1771525383706,0.4551175995520303,-0.15467074510174328,10.097959090494323,1.447030188929357,0.7413961716278823,-1.0897753177970158
prince,20,1771525383716,0.631039953726071,0.8575216750741914,9.362670921829515,0.9761905781587442,-2.9971029838125043,-1.0269396330441825
prince,21,1771525383726,0.20879408026375046,-0.2194711065841412,10.313463731142354,-0.30009489869203687,0.7096486365122341,0.7447074089199173
prince,22,1771525383736,-1.4919438412149417,-0.7437029891639476,9.893309127763308,-0.020717118589884453,-2.8918778599075385,-3.160805332780746
prince,23,1771525383746,0.16785532076292303,0.8432738214679799,8.944630271357688,1.612393904396367,1.620581600644727,2.0059522557558926
prince,24,1771525383756,1.0666230584041816,-0.05402713999430832,9.422503820290592,1.7352207115993732,1.5182583175490418,0.4643435005704375
prince,25,1771525383766,-0.22058577442149524,0.6550203662423211,8.860162564358228,1.0045467412471725,3.2396037990741795,-0.26003761504494916
prince,26,1771525383776,-0.10100118316419675,-0.7353067066623583,10.621586779428553,0.09143104054727819,-4.6878716874281166,4.460701060624296
prince,27,1771525383786,-0.22262023323082705,-0.9150878834831476,10.385371609762952,-3.079157849083993,0.838524228670986,-0.6920392524096447
prince,28,1771525383796,-1.2681847708441247,0.9039028172754331,9.187000922802696,-3.6861753433845603,-1.2368519239154174,-0.5686211937813012
prince,29,1771525383806,-0.10609985593455735,0.20044595879733235,10.288990523375514,-2.5195359348105764,1.1201699370985991,-1.0839764273587758
prince,30,1771525383816,0.9425994781703705,0.2955766145073741,9.078452470317595,-0.9949540617341821,1.6892961267175812,0.08473554460992205
prince,31,1771525383826,-0.24900207242525904,-0.1909410964967564,8.962702619730726,-1.9023755532309758,-2.3874862524625025,-0.7577885251855719
prince,32,1771525383836,-0.3432940111307441,-1.4881188829847196,10.15575336238472,1.3823268371355033,-3.0964622210473323,0.20845347887693724
prince,33,1771525383846,0.5201387057092369,1.0930320209681934,9.691375720919622,2.5730481086876704,-2.9261807016683052,0.9115291977294777
prince,34,1771525383856,-0.5371183414725091,0.18904695522406628,11.1923037550699,0.5137347504284739,0.8806985104777262,1.4431724962006087
prince,35,1771525383866,-0.13422290454337577,-1.0515964529029518,9.707097657385642,0.3462133212823011,-2.5861901973279724,-1.1025307777397506
prince,36,1771525383876,1.2962349731468994,-0.10177275314761172,9.970310832818988,1.2651385104374282,-1.8683721846611774,1.0073333715607427
prince,37,1771525383886,-0.4157969753314579,-0.5040524570993464,9.278776918788243,-1.9594725421877,-0.60810125776793,-0.6778229478028706
