ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
prince,1,1771524439855,-0.034651413794497904,0.03878809013368329,9.88271730098748,-1.1038390653338237,0.13246425065118594,0.17519718220126346
prince,2,1771524439865,-0.05142514559460573,-0.04761925572537915,9.758736986017642,-0.11160224632789856,-0.516772508062884,-0.24864642324385378
prince,3,1771524439875,0.027436109327786035,0.012395693452442826,9.764548700148708,-0.49661835796185555,-0.3438282269482297,0.08924316872030663
prince,4,1771524439885,0.10024799781673942,-0.1157910864018864,9.882272544558807,-0.10568901202474795,-0.9007278040387429,0.48883131710712363
prince,5,1771524439895,0.19333311020307026,-0.14693433962479616,9.843481667941504,0.9569153210137988,-1.2728410076048222,-0.3014191384455681
prince,6,1771524439905,0.0921833591340475,0.004492474334351515,9.877710157262706,-0.3217742850222834,-1.2777382938947277,-0.03651920388594185
prince,7,1771524439915,0.15879759151945694,-0.07174496462923521,9.873264460050315,0.07028872389421512,0.619041973186791,-0.09987733451377959
prince,8,1771524439925,0.2034088191797092,0.10296090488877782,9.985304297913796,0.4604526068545848,0.4737586631332067,0.41578153309720023
prince,9,1771524439935,0.09297175375870245,-0.060748248497209174,9.771704280755593,-0.610870808678994,0.09663676718263566,0.058378135855913574
prince,10,1771524439945,0.046189204519646275,-0.10939245129112266,9.640837225698123,-0.8519794467988572,0.3160557293281162,-0.08175601056726628
prince,11,1771524439955,0.03968857827445996,-0.15769436995460367,9.90151702266265,-0.5689411531935656,0.0906325912839906,0.02436074809189931
prince,12,1771524439965,0.23755974359157855,-0.0317155575767689,9.590644996830997,-0.13969125841364216,0.11817884697013856,-0.8462535012425614
prince,13,1771524439975,-0.15387152782037158,-0.17342173057593052,9.767280462553494,-1.0336249432072713,-0.7975718974265887,-0.028108493694463277
prince,14,1771524439985,0.1677211550105282,-0.24591547626461965,9.761630765978992,-0.1908253504483362,0.0532521773702902,-0.19821123940255497
prince,15,1771524439995,-0.09166918663594006,-0.17810038592653493,9.803142950902718,-0.6725213371051855,-0.8193646980369739,0.10687094789236375
prince,16,1771524440005,0.12534009422384862,-0.24612928162154257,9.711599393039714,0.6274414099308748,-0.015432380259223777,-0.16216650513779962
prince,17,1771524440015,0.0698928034173839,0.06520011990383634,10.02920884072637,-0.19692103979287082,-0.006970744531992645,0.32229316481814374
prince,18,1771524440025,-0.046784444250258655,0.03378744705921344,9.99604363695164,-0.12235340013126922,-1.0056179684398994,0.29752899564540225
prince,19,1771524440035,-0.056638663721035994,-0.05070529792617218,9.698700260605419,-0.6670620523264824,-0.541443526354291,-0.6757896448455988
prince,20,1771524440045,0.01820947657698023,0.02873437406019512,9.839201795347131,0.215314953573785,0.6987696257015266,0.3615880562366453
prince,21,1771524440055,0.19662671826211048,-0.07061508374350937,9.801997935448433,0.5722177388246441,0.9587185691805128,0.43026014846088584
prince,22,1771524440065,-0.09870324186842061,0.002555539570366333,9.885904813197083,0.00026576494905067305,0.8544307277896981,0.11652344203547024
prince,23,1771524440075,-0.00525188803078263,-0.132570916780547,9.748268724698885,0.5000694536646788,-0.1337672391353445,-0.21606042265645264
prince,24,1771524440085,0.13007987800435897,-0.08862357858334427,10.030235352418234,0.35958586194628134,-0.5586075260796792,0.6304421230014912
prince,25,1771524440095,0.06105839901567886,-0.0539856416757515,9.706846810565512,-0.8458418592520895,0.5376959617930934,0.07169638293245972
prince,26,1771524440105,0.06944305194081019,-0.0052007410814117055,9.8106055617271,0.42305660104717413,1.3323894492405097,-0.29290362597001113
prince,27,1771524440115,0.08465044726858152,-0.11336061826018422,9.766607921986173,0.40214634911189934,-0.228437846438041,0.20225569866739462
prince,28,1771524440125,0.06868175290496771,-0.2001662581355058,9.85885714720697,0.4796413003099395,0.357139929414215,0.12081295527163571
prince,29,1771524440135,0.08629569045953725,-0.10855767161993102,9.844575468359428,0.9432462309120886,0.44769745423606144,0.1780033456160602
prince,30,1771524440145,0.03927433684180035,-0.16368135434989112,9.893221945527763,-0.04990276784682626,0.12782055973761186,0.2035646751670846
prince,31,1771524440155,0.16264828311957033,-0.10210296646925368,9.915528845378137,0.6421153184777868,-1.4348384306280417,0.287205774857886
prince,32,1771524440165,0.002750039698005239,-0.17720236411822735,9.841734776647291,0.19972862933886337,0.0520537029948438,0.2528055913897185
prince,33,1771524440175,0.1915133078638722,-0.0021854567086764948,9.713692156080324,0.1932683318831342,0.41662768820198803,-0.8179492352121452
prince,34,1771524440185,-0.027859299826598988,-0.20352084231964565,9.975723417245566,0.1747772771139162,-1.5335508271766545,0.37469429167968044
prince,35,1771524440195,-0.05631070019108654,-0.03326185378611409,9.92638111414651,0.02209420646360577,0.6439583193270094,0.34884526602136723
prince,36,1771524440205,0.005507688075834436,0.028236091385258788,9.825750926700058,0.19046161956365265,1.3667547233897102,0.2069670309374081
prince,37,1771524440215,0.01595602377305502,-0.11075505474827659,9.782960960900292,-0.43444477913346535,-1.71175649634699,0.5188044885236442
prince,38,1771524440225,0.09606254097893518,-0.07022299114458241,9.863980771484801,-0.8297503413588365,0.3573088036318447,0.3970771273287235
prince,39,1771524440235,-0.1837631391616806,0.09248428369774997,9.813067818784928,0.7269771445365592,1.1667984346974336,-0.3180559131814509
prince,40,1771524440245,-0.17346379854732347,-0.08355019641445088,9.853737935586501,-0.17330086977436276,-0.35727227645309895,0.3094353275583636
prince,41,1771524440255,-0.05116988804428195,-0.15260296571900342,9.826082738663684,0.4287754383010028,-0.9296822460492944,-0.6610438808792101
prince,42,1771524440265,-0.2031526128750422,-0.0314758204834332,9.78879356012585,0.09904530820464563,0.2952197261005143,-0.06037069061387496
prince,43,1771524440275,0.036175786684255265,-0.08788759023485677,10.01677058988042,-0.2596703217426114,0.08547399608184944,0.789552495641161
prince,44,1771524440285,0.10990638233135802,-0.2327896365996876,9.924356261813598,1.4703334355681137,-0.6198913956137004,0.2550561388078086
prince,45,1771524440295,-0.060971851421113304,0.16508593339945965,9.840606243853934,-0.19644625738711397,0.7679195960158016,0.5754837648795031
prince,46,1771524440305,-0.011096599892524525,-0.007122178427404716,9.842122988481844,-0.1671245393601132,-0.6242870791704984,-0.3960923850885697
prince,47,1771524440315,-0.12352224158190485,-0.2486172985851962,9.761536437367626,-0.7772124836970287,-2.14372609523894,-0.020240097862828876
prince,48,1771524440325,0.007049052368592615,-0.2402975606224685,9.801089793152215,0.7893168296701636,-1.2335629229931895,-0.3836902523854294
prince,49,1771524440335,-0.1475236761664347,-0.38269515728490466,9.721607015477618,-0.25667605587690184,-1.3341189306317403,-0.5221255175672282
prince,50,1771524440345,-0.12118940619716811,0.033788789424171614,9.830907529691213,-0.2157956205650877,0.26153412513875235,0.08508735912299387
prince,51,1771524440355,0.04710348086427041,-0.03007063882339972,9.956004235486631,0.9614819794654889,-0.48895200915858206,-0.27325567237036397
prince,52,1771524440365,-0.2320708107913802,-0.21210192458315563,9.97610738017441,-0.1269701790126483,0.7699062426283594,0.05435101918742505
prince,53,1771524440375,-0.15614445338688177,-0.0821676004612008,9.678578856110581,0.01792673445800208,1.0755566343183616,-0.17277047909971602
prince,54,1771524440385,-0.20684515646965485,-0.07220263824395276,9.758859160603397,-0.8641311566515311,0.013349052119453766,-0.2569825514809426
prince,55,1771524440395,-0.05607090424545018,0.08575826771820937,9.846488123090442,0.1381817543472187,0.3188682292417504,-0.18547313161022005
prince,56,1771524440405,-0.026348117505154728,-0.16166116224071836,9.838023772333557,0.3733828800470135,0.22677231780397972,0.2415022421497489
prince,57,1771524440415,-0.1877122453040801,-0.01837847955765405,9.798754789370628,0.2577995524545607,0.24954608047839233,-0.24039586197203178
prince,58,1771524440425,-0.08965262667637969,-0.15178869795791194,9.79563387931806,0.2782615797643594,-1.9075202076560882,-0.23712861505638097
prince,59,1771524440435,-0.09102120048824436,-0.03323778480434393,9.752823527945127,-0.35461705771723717,0.010901571152895195,-0.4029600420232672
prince,60,1771524440445,-0.04799504338462876,-0.10151262798246852,9.713086662205198,-0.2433588832384712,-1.4243630994194716,0.0953534743080034
prince,61,1771524440455,-0.07434850941895571,-0.10747913369167258,9.909369219766761,0.7397452046249514,0.0298098353073099,0.33424020691926604
prince,62,1771524440465,0.08598869379085546,-0.02930358408933234,9.953232754753802,0.6173912659938784,-0.4099184270549428,0.5044250681258675
prince,63,1771524440475,0.015212063295777886,0.07979981825111562,9.837267766402922,0.0843333734226474,0.8686009630974383,0.10678072815767858
prince,64,1771524440485,-0.16412112814390922,-0.07646266616586418,9.772673141480881,0.3580245011694047,1.7031659820224423,-0.02154300407547252
prince,65,1771524440495,-0.22611125021625925,-0.12033666552704868,9.766138667643355,-0.07320231382639741,0.05345193324981924,0.12027497066415477
prince,66,1771524440505,-0.12998774475330466,-0.15664979764557124,9.979340655264643,-0.394848679790985,0.3073014149333747,0.04819448877568833
prince,67,1771524440515,0.06692311831371703,0.22555971243654593,10.000245121591986,1.1244131874979348,1.4873963128360632,0.4574212904291432
prince,68,1771524440525,-0.07265963140475475,-0.09277688097034012,9.881120228606902,-0.7289927004855709,-0.7761177608968558,0.3745313683537865
prince,69,1771524440535,-0.05320371159415193,-0.11105717664113998,9.87318734561295,0.5514778024020561,1.27952703540954,-0.013040413148341756
prince,70,1771524440545,-0.12819110689645,0.04079062089957164,9.778847520634553,-0.9628701013114741,-0.48491721931965004,0.03732297671723852
prince,71,1771524440555,-0.13396143211002512,-0.1413654363076212,9.783773924330788,0.4522018674229431,1.0146766786914294,0.08302401045836277
prince,72,1771524440565,-0.11971053257279436,0.12526340594245805,9.929188987665034,0.2707906431434638,0.8360588434874814,-0.14594957344528997
prince,73,1771524440575,0.03669794478109725,-0.12877125580708831,9.68838564578947,0.7608732980412365,1.2162027040938166,0.26531809562015535
prince,74,1771524440585,-0.11556820693228598,0.03195016344716414,9.780076225876867,0.4515842416791529,1.735815749301914,0.3592985485248881
prince,75,1771524440595,-0.0922515494676575,-0.1731341062270167,9.863864745110092,-0.12946690260752522,-0.5456093518300602,0.5232887566652445
prince,76,1771524440605,-0.18591593092351133,0.10271277224601377,9.966759749613564,-0.04436975871546431,0.6309094251440184,-0.02683883975806073
prince,77,1771524440615,0.019624834645703623,-0.2631366085973099,9.881282213055103,0.6843456196977562,0.4190875936384073,0.5523638293268001
prince,78,1771524440625,-0.0005027376999460764,-0.02134506868994379,9.741743011426697,0.9474822703910887,0.9835328503674834,0.2271558217572684
