ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
sonu,1,1774000438715,0.7382572276795545,-0.7741016871782502,9.806912845137528,-27.359718826930138,67.78840325761063,24.018494205769798
sonu,2,1774000438729,2.612701843477656,2.220475005527575,10.215481462456289,-11.361473207647547,33.72771769569649,-22.401571466240746
sonu,3,1774000438743,0.028268988983931154,0.6737287481108778,10.005461059206498,20.62140628424165,-20.80190176002879,21.023050940328993
sonu,4,1774000438757,1.0739247019769158,0.7404247720597263,8.391807323688086,47.618798236542,-49.0365230661463,-5.255701474576983
sonu,5,1774000438771,0.6502636957874488,1.3858645198161539,10.18641217731832,-11.847965560127225,-23.207538105317266,-38.385298399024194
sonu,6,1774000438785,2.6130532429014597,2.5329444390318936,7.507896772348312,4.344986658344136,35.00361025973219,-65.77000866145009
sonu,7,1774000438799,-0.5854396717875125,1.7952259535495234,7.509529029063522,-28.094751851943485,12.476972214864075,39.08203065571962
sonu,8,1774000438813,0.3230526531449518,1.5491794620596167,8.09740733556705,-37.5571789007274,76.25762074886012,-172.47145736766217
sonu,9,1774000438827,0.7194649572550185,1.9196485580536349,10.902065938170729,-18.355267782527946,111.74990391875349,-213.80858327897107
sonu,10,1774000438841,2.211023933761272,3.335775854207193,6.54970083190822,-45.69134085155552,156.9339239861088,-190.78032921418776
sonu,11,1774000438855,1.8702135310155341,2.4787709329927243,6.973278942354084,-71.67987829194249,137.6558860040511,-167.16805126808987
sonu,12,1774000438869,3.1190458206810714,1.8448560459282217,6.235911131757101,-97.30032463180169,93.37871155865061,-189.56129329650742
sonu,13,1774000438883,3.756483052606537,1.0351452821914324,8.758995948893865,-52.09118631134707,37.30050489298116,-200.65081448847812
sonu,14,1774000438897,2.1898330522749774,4.276524792181159,7.670072973796756,-92.42817111678399,12.017838754061472,-230.20635411359157
sonu,15,1774000438911,3.2741574471054067,1.6943472652456855,8.149621046272982,-66.60543572380145,91.18120718523437,-131.34560831941764
sonu,16,1774000438925,2.290403732046462,4.2254198612481195,7.909724056356165,-120.16808675689518,109.970472251407,-129.08644310870213
sonu,17,1774000438939,0.1298367832882883,2.2705123894321235,8.920724164300907,-54.68423079013331,86.58864836013053,-145.9713510780984
sonu,18,1774000438953,3.7696176734285096,2.851683235879208,12.508935380970666,-134.35047970088385,80.27679874888597,-164.54771097424916
sonu,19,1774000438967,1.7286796258205746,1.5353378199512697,6.458782760055001,-123.04399092979745,-8.491212918135005,-210.26844814871356
sonu,20,1774000438981,-0.40676287930794675,3.591185485009815,7.454352664908971,-61.98435872902222,97.40617772276119,-220.83587958567935
sonu,21,1774000438995,1.767227431020351,2.7371179126253624,9.274028640554782,-39.62821240340077,26.277708400653495,-172.59400376550377
sonu,22,1774000439009,3.81192266701367,3.6702717265864515,9.735249403655903,-26.333348764648406,137.3953820293154,-185.08277452087623
sonu,23,1774000439023,1.8950230962027501,2.4384535126867233,10.66458078912975,-107.09427042787266,139.5287871271398,-151.9168074979773
sonu,24,1774000439037,2.0969523926526827,1.107525240446557,10.511955630784982,-45.02664977357554,65.09430709875245,-197.201656881124
sonu,25,1774000439051,2.354895558719048,1.753703337960978,8.471056993982312,-70.4443810151682,126.11376630902166,-180.9282919231536
sonu,26,1774000439065,1.9814302324452602,4.086890245137841,8.837401123848574,-92.12485905018468,99.69188837219194,-215.01293767718482
sonu,27,1774000439079,-0.038623309490701585,0.5061766310337692,10.44197011361835,-53.21077476779754,166.62766331090566,-239.44830442780867
sonu,28,1774000439093,1.6366181263761113,-0.7510839295018492,8.261273494704108,-41.081603341558306,92.51756096460272,-162.01610988763224
sonu,29,1774000439107,1.1754077539366148,3.6049809201562013,8.545719081869317,-71.76158215166704,125.38615472614033,-190.4370120858896
sonu,30,1774000439121,1.5403746314145188,0.9791908487979089,10.659715362336735,-169.75176087586232,233.93733634794143,-116.04256308036355
sonu,31,1774000439135,0.8459581498866113,2.449048103814484,9.753053306524887,-187.34415458708796,236.09962775324442,-101.75456774208587
sonu,32,1774000439149,3.7827328615039075,2.6288578538131278,9.279959739064301,-138.16768767509868,196.71518128457433,-144.7042979351682
sonu,33,1774000439163,0.8159340505696733,5.263463108695397,10.20532283740122,-180.13804904885086,145.9224496877912,-169.70885761371377
sonu,34,1774000439177,2.485684678123952,-0.5322030114274425,9.941930649021227,-64.0770229867219,178.70653025841378,-135.40928061911265
sonu,35,1774000439191,2.767366236256046,1.8869144437060035,9.058558521777089,-130.75040268130792,230.26192713246934,-138.11438128132002
sonu,36,1774000439205,-1.6912534842626579,3.9517279521582918,6.778996199377477,-178.3710843591454,196.2049855051937,-143.15663788936436
sonu,37,1774000439219,0.31258088562700737,2.5288915352219763,10.354811649812632,-167.9729849749045,224.41670643986964,-124.80493908623572
sonu,38,1774000439233,0.8022051438017306,4.531501287987849,9.797141060133724,-169.75286015099687,238.03319533919733,-124.27634352922558
sonu,39,1774000439247,-0.13270502246881688,3.8247951539235694,10.302434800788902,-123.85024607630368,201.29540592657224,-84.67504087612173
sonu,40,1774000439261,2.2583543600149736,1.8028393418466289,9.4037360619446,-172.88986397390454,210.66369631945312,-33.61856007201971
sonu,41,1774000439275,4.83015299126702,1.9521797340429525,13.775128740251597,-121.45312835458861,215.57700466849607,-181.45860617280363
sonu,42,1774000439289,0.6029482657864813,1.4220783520209601,10.570311522031401,-141.28852125174373,209.5915262442618,-170.8450396402431
sonu,43,1774000439303,2.624023974229006,2.8369315341939183,10.250903530249998,-113.83432832016143,219.8275888558261,-155.4677738177222
sonu,44,1774000439317,-0.40396285891400097,2.403521842250038,9.924136949911468,-236.17876492548663,256.1369974718792,-138.47332543027986
sonu,45,1774000439331,2.691506602699932,1.5043458799068332,5.964587560038734,-27.48359279182297,242.36675275630336,-280.2662894061134
sonu,46,1774000439345,2.095606880120745,3.48549449276606,10.255548604699923,-52.75273395013241,259.4290187952221,-283.73892614643125
sonu,47,1774000439359,2.1272179221191747,3.045090539773147,6.8032475147107405,-15.569193361732289,262.54036451608414,-311.4978300722843
sonu,48,1774000439373,2.07169700558502,3.884532821776686,11.723898245504273,-5.305441960130764,209.80697318399652,-118.60782844607198
sonu,49,1774000439387,1.4623125006832556,-0.18657043749229096,8.962560084048112,-40.98182797199223,204.39940220378998,-117.2982857222787
sonu,50,1774000439401,1.4326896528868411,2.283216727943935,8.799509357322886,-15.295545216778805,221.7900057838605,-72.3305353026034
sonu,51,1774000439415,3.48847311299175,3.5316277946838355,9.749307368571735,-11.346608540656007,175.20834655605168,-94.58357502666682
sonu,52,1774000439429,0.8273994040758632,1.577632834439336,9.608475111910709,-34.916590679131204,156.78473605143336,-132.7437678306382
sonu,53,1774000439443,4.916811715663924,1.6976293399514655,9.751212913162512,57.916273806120266,190.8778298047692,-66.93245075663908
sonu,54,1774000439457,-0.12145984567563706,1.4897349504788657,10.046399597145953,-4.966461799637145,161.37124181728086,-113.9715602166293
sonu,55,1774000439471,3.0790243310063112,3.3068091301507536,9.82603694848811,-8.71183922938431,174.1614867504071,-103.12367471381718
sonu,56,1774000439485,4.934954300462546,-0.795489490900962,8.8535261517973,13.387779707612708,-77.40016438528033,0.15669755565176047
sonu,57,1774000439499,2.327425279739546,2.7302970250095786,9.975424232518575,111.31718788498753,13.436777287388622,22.413206984501272
sonu,58,1774000439513,-0.41163223706343177,2.1820523569004244,8.232989520369266,37.904529958169036,-14.772527494140434,-101.20666041834033
sonu,59,1774000439527,3.3110335778013145,2.5371028023717788,9.163527491783373,34.87770205863875,-72.63551866985742,-62.32588045187447
sonu,60,1774000439541,1.3999970573942833,1.3681040789028165,8.7294938244184,62.39170960932067,-39.52020491164183,-4.0674336667886735
sonu,61,1774000439555,4.927369073772959,4.2358253105062715,8.45687397924672,66.28907585025684,-53.470151968022975,-13.056357147788319
sonu,62,1774000439569,2.147542431100462,3.6827438228525278,9.245565363662209,87.98794745011364,-71.74838207600888,-104.61333729494208
sonu,63,1774000439583,2.9812059054553606,3.1136948537227207,10.195087822403085,23.64071158027707,-5.483405105845918,13.790749918356013
sonu,64,1774000439597,1.5357501821108293,2.407360593003938,7.043480588762467,33.16845679458382,-93.20115170922875,-53.99390380575022
sonu,65,1774000439611,2.2856589448492595,3.9513757755079917,7.9460265198558915,58.697030619517875,-35.90861964934635,-36.13955116083909
sonu,66,1774000439625,-1.8212713901745097,1.3777923089411352,9.882013092637878,66.12004784953439,-35.365570282453206,15.00493188775593
sonu,67,1774000439639,1.9020683974391654,1.0972388077042319,10.822381130768113,18.87290107808576,-47.793516285010526,-23.6336406274076
sonu,68,1774000439653,1.4035192329949382,2.5721448033608634,7.242240442630084,39.01426377475396,0.15693067156954044,-37.692181817787144
sonu,69,1774000439667,-0.8504029517407135,2.5481772023438407,8.662234423985568,82.65185963521166,30.18086930075586,-1.008467053233204
sonu,70,1774000439681,0.3448622800307348,1.5627716486195187,6.206352393929929,108.78211380596767,-69.67399165366359,-85.68600318523997
sonu,71,1774000439695,1.3462785033188558,4.158977866355127,7.993060078879733,65.85026674809687,-49.985703206310376,-29.62499065096148
sonu,72,1774000439709,2.0391133340465446,2.8721411008754796,9.87317828873169,82.03693407608063,-7.466613975999024,-117.5885960526897
sonu,73,1774000439723,0.5191931894665163,2.5705566093963776,9.27358335894008,126.56383678408339,-82.9981734365605,-125.42087869856377
sonu,74,1774000439737,4.617633436668759,1.0984407724292418,9.411702221166182,86.1660434065605,-16.22327961161153,-81.62838907728138
sonu,75,1774000439751,1.6281125050557197,-0.15121782681703388,8.632197743672213,72.56118091033218,-22.563933956454605,-39.713047458917515
sonu,76,1774000439765,-1.0793533585842436,2.2091923645577665,9.280890106758486,11.859708268628594,-30.486007122745917,-64.96074951604518
sonu,77,1774000439779,-2.9142953491167978,3.634204678115282,10.64220075669466,170.65298981179689,-87.58896863435683,-36.818871364303206
sonu,78,1774000439793,4.093016186280536,1.9403931722209635,5.621838489639348,6.422998636371005,-37.588111889306134,-46.59834124529564
sonu,79,1774000439807,0.6120812412364833,2.2546046028107836,6.913916001825658,99.12035454343558,-76.00656077356254,-37.80514066628976
sonu,80,1774000439821,0.10095894852651255,2.082047812675987,8.968594774149988,-1.8736330609543472,-53.021720641188466,14.710575442888128
sonu,81,1774000439835,2.381230527039091,2.315825914494763,8.453356838687823,64.92824135889126,-53.58123676766007,-33.84151745110904
sonu,82,1774000439849,1.1943674829744677,3.4563902883402697,5.501130079634616,83.664010697353,-39.59177754286054,-41.26755099131596
sonu,83,1774000439863,0.17448653205961895,0.45433921944004263,9.3949178611168,46.963369696669076,-46.95745871895605,-30.499182869822008
sonu,84,1774000439877,2.4282728094144885,2.8457598785625873,8.666077979766651,68.53964297190383,-54.499454090002445,-111.6700402406592
sonu,85,1774000439891,5.105229486492793,2.0100122873612394,8.925436286280899,-36.70704580972466,-31.10642461534144,125.73177857695066
sonu,86,1774000439905,1.8240528157403872,3.26244946693738,9.474657035067262,3.1868235613049194,-46.685161961049545,117.31521917816137
sonu,87,1774000439919,-1.409927359991095,2.9576155669494106,7.762034023165044,-19.84029939662109,-76.9814756583371,89.54905667710321
sonu,88,1774000439933,0.3831965785989355,2.777951825728824,9.874279857934598,-10.12490481223952,-36.160570030350215,83.95459518176655
sonu,89,1774000439947,-0.01774963934282514,3.1974565175254335,10.879523894135307,77.7101758554987,-179.4782363927785,87.21354226689226
sonu,90,1774000439961,3.285505942016602,2.238483694237233,9.76276069347025,111.86786833356808,-235.37989038018006,74.65959040519489
sonu,91,1774000439975,0.9012555473106691,4.084137110193016,7.376920612709263,81.84347182623456,-243.965624701245,108.49565043810057
sonu,92,1774000439989,1.162328837776284,4.605666863938119,9.47912510921538,45.555932635751695,-279.08151600057533,154.36783201859618
sonu,93,1774000440003,1.591621639092974,3.2757133672505536,6.0386612663201324,68.7474476788816,-364.6230593015791,103.62777192612029
sonu,94,1774000440017,0.19872744479061488,-3.1578956165448684,10.063027426896399,-24.168130320309587,-412.5486755625741,274.6135376834536
sonu,95,1774000440031,2.4168360548718906,-7.643034789899841,9.586012282430108,24.92685764498833,-346.7354075062488,199.1707494343585
sonu,96,1774000440045,5.189327891743825,-7.695964750826667,4.284874030602734,34.64184155362819,-314.61519868719057,194.50676428817303
sonu,97,1774000440059,4.13605900552524,-9.228183829859109,7.413932652771274,-6.939150844972701,-294.74399714774074,229.6416475262572
sonu,98,1774000440073,3.4670304636224154,-6.315370822279657,8.131228314801156,-47.60973818687478,-323.8059678964037,148.4286955713486
sonu,99,1774000440087,2.4234502832849527,-4.46058108171012,9.009957388743102,-1.8966729636115005,-315.5929022239827,152.58716622522087
sonu,100,1774000440101,5.032466728549419,-8.985240515740333,9.413019352785275,27.12456710996274,-429.91548589593356,137.0342392601653
sonu,101,1774000440115,5.535088849697123,-5.116016601682145,6.8775165232340125,43.625002892576184,-349.3719253293315,145.4302831494883
sonu,102,1774000440129,3.7841851361555343,-5.57692281632359,13.616098768568307,-15.403451700857985,-337.516585852971,248.83782237984263
sonu,103,1774000440143,3.771864899630627,-5.446466546334443,9.764312997271745,-9.360611043526319,-321.6514072266739,156.10108544313587
sonu,104,1774000440157,5.528949019450711,-7.4022442291643,10.969551413141836,26.95631737869767,-324.3473714171964,163.70852142429652
sonu,105,1774000440171,5.144770384009068,-7.534910224643626,10.162438967045043,9.622603820212362,-363.78485478842595,153.42703250836988
sonu,106,1774000440185,4.506899440674593,-9.710471855217005,9.474083144880218,27.41323869419717,-335.9843156075251,150.00867157174258
sonu,107,1774000440199,2.1939129962558552,-6.459748276171565,10.059686580246268,-7.064208233366983,-278.7680891404283,106.45324771366066
sonu,108,1774000440213,4.528437180672141,-6.983960720330524,9.068400840223575,1.092981965012271,-379.68037094457827,104.92766747607811
sonu,109,1774000440227,1.186172674212645,-5.183938198968194,11.658914423888682,22.295178424497763,-313.6319887695207,139.87361495240305
sonu,110,1774000440241,2.3361212422491144,-5.613646999343066,6.689202418760546,28.750838664966373,-277.1817835975827,168.99666296019888
sonu,111,1774000440255,1.8614720001225649,3.491863950723025,8.382073880133465,57.52352863398121,-329.316959771248,119.6968915733147
sonu,112,1774000440269,0.8466715677077395,0.7301629134641521,9.879976907012473,-52.68004033274738,-323.57621797231013,216.84766973861392
sonu,113,1774000440283,1.4339834212200453,-0.2032576201349161,8.334143890697002,21.967060651821896,-282.347152076578,161.57092805181873
sonu,114,1774000440297,0.9081548112043469,1.2765844118818648,9.012398340426023,12.250769499662383,-426.97390059017283,214.46329063983154
sonu,115,1774000440311,0.5669199007765655,2.9886348673421512,9.16820940910026,-114.63885517023948,-117.44445999133553,107.60475190564392
sonu,116,1774000440325,1.0235151060261827,1.509644613670925,6.66643692588112,-47.21956783573489,-75.56114947425473,110.86398896387163
sonu,117,1774000440339,-0.3325518540759538,2.0731241146968196,9.139562206882786,-82.27460343900518,-95.86375078071235,139.00469639461392
sonu,118,1774000440353,-0.13091033880635838,0.60053587189087,5.38555361322981,-10.508216469516213,-128.65646103445718,100.51108348472451
sonu,119,1774000440367,4.48267179453157,0.685990405215033,9.116787688742535,-36.51492875822449,-115.97962738418549,92.34978692714989
sonu,120,1774000440381,3.5627198789980916,0.800420051247545,12.175560925232993,-48.600812433347656,-154.3016031854229,120.52729574829287
sonu,121,1774000440395,3.4686548208096664,1.8824655501885263,8.946545083142919,-59.10392812139638,-157.23204556941022,119.34597636736216
sonu,122,1774000440409,2.5413224670835897,3.1979981249403417,8.238131346475097,-28.955322282172148,-178.1423099590337,99.61931355148835
sonu,123,1774000440423,1.1250473602898972,0.9887950951658766,9.50020882884935,-99.24156429860395,-132.58409271247402,133.5790986593037
sonu,124,1774000440437,4.254321902778319,3.4910619235230675,9.261678115061354,-65.09314027125303,-105.94302450854298,145.90417420732987
sonu,125,1774000440451,1.22560481033053,3.5938155341299107,10.89173593173019,-65.6119790047803,-153.59445795418432,132.39904697452505
sonu,126,1774000440465,3.1238047227080945,3.279959674081713,8.363729776857616,-91.74294771466165,-158.0180826844741,81.54527586527642
sonu,127,1774000440479,0.6644888593350293,1.0157325886553281,10.73624827634446,-71.57559039131418,-133.47562873576723,62.240452613480095
sonu,128,1774000440493,3.519665582132368,4.161044598247772,10.420513529879566,-16.26877290812753,-91.63421437590476,56.87896684885915
sonu,129,1774000440507,3.968813780498949,2.4749289045805796,8.932331400399633,-74.39327763757045,-82.46148104740521,65.37124990169005
sonu,130,1774000440521,0.5393070762359027,2.925326623879046,8.491234887728202,-71.65872861974654,-125.47255695399262,103.41186429993864
sonu,131,1774000440535,0.6181369173727933,4.091464699598669,9.095696738314953,-59.952050203580185,-143.09629724188213,123.99903215367686
sonu,132,1774000440549,2.28326997853574,4.912197838737524,8.176285797884937,-72.81592287689809,-141.85227896127415,98.776614447155
sonu,133,1774000440563,1.5452565908606308,1.8733230058378607,7.361957176820189,-65.90056300125288,-98.36222444252061,87.35357540750337
sonu,134,1774000440577,-0.062198988160358626,1.544301587799704,8.017510463589076,-61.17967034726176,-166.79164864126182,99.00637728144181
sonu,135,1774000440591,-0.8795383150439011,3.1413121210372887,7.403367228324187,-48.48187311341096,-140.71194403729004,105.52722612725789
sonu,136,1774000440605,5.35708580412945,0.4852339956419449,11.412267473161492,-49.43086073381928,-219.22913968322268,100.08770684623505
sonu,137,1774000440619,2.5350887566698193,2.3801932480688706,7.659809646344324,-54.56400748028182,-125.77552464594214,98.635215540102
sonu,138,1774000440633,1.9598533511279526,1.8291013325674441,10.914638658474384,-72.01880869524986,-125.46848735861523,143.6782155396544
sonu,139,1774000440647,3.1465748491534784,2.155497072520779,11.73816065090072,-128.22771337957238,-119.06444329763251,57.15759747553123
sonu,140,1774000440661,-0.3424484803495129,-0.007839714663647968,10.131020305875309,-169.69597257670847,102.2168231883164,91.44020840639413
sonu,141,1774000440675,1.529431810134999,3.38524548904816,11.078152325766252,-92.67519046609357,55.449304322070475,92.35422670169552
sonu,142,1774000440689,0.4708010030037928,4.102474337444377,8.890983585060155,-205.70332269264478,62.15699669110458,81.43116254478868
sonu,143,1774000440703,4.916516192046806,5.085313274365371,9.227821976003145,-100.14450780877422,134.35695899225587,82.16909915027391
sonu,144,1774000440717,3.4007953257166506,2.3652539669534467,8.509414390827278,-130.39257775319786,103.73626001452251,69.88397250918888
sonu,145,1774000440731,4.771580439599192,2.7922028136870174,11.176851412978117,-151.4620891687042,104.56511849830383,112.25298054765057
sonu,146,1774000440745,1.971922231691738,2.082033288322703,8.62476366788698,-147.96030080451288,120.87206074313062,38.53054630559153
sonu,147,1774000440759,0.5290399683974674,0.08856737302730622,10.080015152612994,-193.2269165767219,94.95835432691683,112.39249440399192
sonu,148,1774000440773,1.8269965744691354,1.6361246368258409,8.508034328747696,-153.42581997062535,78.66820277104932,133.9775633105096
sonu,149,1774000440787,1.2678584877166643,2.9309148250527826,8.44894087193709,-177.29233497637648,119.27457173051076,74.68940906414937
sonu,150,1774000440801,1.4456340429086267,0.4653715046245126,8.26435245079002,-146.3613446788664,133.41364538959988,76.89430926632213
sonu,151,1774000440815,2.243853377482681,0.6057897133276073,10.120122267456184,-153.37197727464832,158.4253202703195,105.41869214975816
sonu,152,1774000440829,3.430843359004392,5.56351169316069,7.8356326425190215,-122.82766034657911,70.72652369700546,116.91002317301727
sonu,153,1774000440843,3.3488362948117345,0.09121750618927482,9.580880075713473,-157.81976162450542,98.59044977692395,120.95596956795589
sonu,154,1774000440857,-0.2850325748136917,3.4286325250730423,12.190421553488068,-157.62021679391663,16.345575349804164,73.81207170166613
sonu,155,1774000440871,1.8340080779552972,1.3681389383639593,8.736057840628444,-138.64884448106596,87.86487387151016,95.96633743509386
sonu,156,1774000440885,1.2372451606948456,2.387393220332734,8.133101466862303,-151.8958060992397,182.589347202718,83.57042752997265
sonu,157,1774000440899,0.49640068207676413,2.2130533349269013,10.424324276081897,-130.28290856368642,90.34062841364482,146.72591446619623
sonu,158,1774000440913,1.903088882011319,-2.3072639551468654,8.531501534965214,-128.6552946074429,76.0959009338097,127.25786978700503
sonu,159,1774000440927,-0.19870493894194108,2.8325824564637863,11.58023853829225,-119.54474255270271,96.92901748845941,95.43730312036644
sonu,160,1774000440941,2.9984115178997532,2.9154505423257016,9.752014503302474,-210.78794855277795,116.81203025257024,103.46261422606533
sonu,161,1774000440955,2.4102105930347464,4.348707577188131,11.248106209875212,-174.01877174696548,160.17677103896807,74.34689716553059
sonu,162,1774000440969,3.0907036197897524,1.4169569556579535,9.163651226786236,-137.44899520277397,79.65146638316077,82.24334477826764
sonu,163,1774000440983,4.062660107212555,2.0979625049615076,6.963274254984786,-174.7761601430527,21.225925201576047,186.0610608166053
sonu,164,1774000440997,0.9255908643018456,1.12611574814305,7.184992588157415,-90.14576101635555,275.6340946262785,23.84435607499317
sonu,165,1774000441011,2.4519826893685503,0.7495849947811875,11.94137789404867,-93.96661698850195,206.68020286117866,-8.853377711176735
sonu,166,1774000441025,3.5239458515368773,0.4550902200145157,9.179992755154338,-145.86049299581362,266.5212087303395,-34.905612562733154
sonu,167,1774000441039,1.9655956663918643,3.394995710391822,8.546261575304628,-92.12975693121601,202.41051545984178,-44.999540514827586
sonu,168,1774000441053,3.5271046211545336,-0.8216358957840555,8.86624085189843,-38.30653674683553,206.10025451135846,8.128973086634957
sonu,169,1774000441067,2.925211335607983,2.0748432052984054,9.270598729320954,-83.92444626639265,222.2283183201849,-59.99017754249594
sonu,170,1774000441081,1.3617722331718953,-0.22129661859888117,7.452675999220807,-27.21378895354991,202.69141822903836,-31.542085169477247
sonu,171,1774000441095,2.1896594443596396,3.7233264161669033,6.076418180146728,-97.4867198275385,207.93290999847633,33.329632195670726
sonu,172,1774000441109,3.193253722518576,4.5616310137418825,7.701113844820218,-54.52883370896395,273.2405774218368,28.019934171596223
sonu,173,1774000441123,1.5369741496801823,1.3753730899038186,7.751281831772043,-118.14319775742473,217.97776991936968,-44.02662020111332
sonu,174,1774000441137,4.1344177320796485,2.8056143357084227,9.099373874042527,-82.26028662774642,231.867625512698,-39.38577316067648
sonu,175,1774000441151,-1.3633701750847027,2.527704599600557,7.833996115314093,-103.10569455378545,205.47825659334455,-15.134693177350705
sonu,176,1774000441165,-2.4896142183469907,3.8327111827246743,9.480117240247319,-21.81115509690632,169.3611713917688,3.49446153323904
sonu,177,1774000441179,4.133361840254477,-0.6143288064349242,6.331213277326443,-119.17387836845997,233.7083069125966,2.2702852836317504
sonu,178,1774000441193,4.474732828956816,3.771299760635577,8.012569024058273,-115.63308523562237,273.1432663767907,-24.948061911481126
sonu,179,1774000441207,0.6449044054830058,3.303398379089641,6.334601074548378,-69.9877597852498,264.6698464413321,-62.02716067837771
sonu,180,1774000441221,-0.11512843100649595,4.183028938596895,10.602178904469895,-89.70567125398264,253.32317489308866,-14.371696886598638
sonu,181,1774000441235,1.1564883226517448,1.0779044629290653,6.343145435995897,-42.10930878983206,216.05268386178224,-12.489459166807181
sonu,182,1774000441249,-0.5643389780825065,3.3458919413697665,10.216133501789306,-42.80335275945083,287.66311727211746,18.902985688595788
sonu,183,1774000441263,2.2950365389284837,0.7836788385140998,8.346152735904514,-121.73936700884933,230.6649422128359,17.233147634753525
sonu,184,1774000441277,0.9783442955128074,4.056850356105319,8.999245559050777,-109.07919341000913,240.4378006972386,-16.124365866100774
sonu,185,1774000441291,2.1505744457500864,-0.09138416988167863,7.13530189841207,1.422048366463713,255.8340801926073,-7.480795598284452
sonu,186,1774000441305,2.480982780404109,-0.06394588756524211,7.610157408876235,-41.46222158141379,290.8493046274864,-18.08092552572389
sonu,187,1774000441319,0.9870805027683185,1.1729073363698035,10.329548974845343,-85.36002749891463,293.1612649312054,-60.89736030020998
sonu,188,1774000441333,0.3130359610870992,1.9161112421526298,11.472499727075451,-91.80711309704581,188.32911414149805,-4.232995656147585
sonu,189,1774000441347,-0.16572049243253706,1.0892090755881014,9.587282392028815,-43.2021499474227,259.52540581509066,-2.653622614493692
sonu,190,1774000441361,1.6953980684926766,3.9244550241772505,11.024556405851143,-70.49722719619736,228.30474123685107,-1.0694766758779615
sonu,191,1774000441375,2.3182807702930903,-1.130004014498799,7.50171933378483,-135.06711422052214,261.1359678962631,-5.684208643465478
sonu,192,1774000441389,3.772288977754293,2.886785670269755,9.504773267984485,-144.0464137158428,260.40343904556136,-41.33614928302574
sonu,193,1774000441403,0.3230901426434005,1.9581201338418261,9.807862824698176,-60.67862118444069,207.91492231215506,-13.857147821518893
sonu,194,1774000441417,0.08348974257990638,3.4512202500754627,9.154987680369874,-35.06714758762448,233.1738644343344,-19.49250761534278
sonu,195,1774000441431,0.6393939285074366,1.9520177458883223,9.044054274768525,-53.483837931359275,228.88925918668437,-57.04135361842398
sonu,196,1774000441445,-1.0461746168125823,2.884652450204852,8.028954794433664,-96.58297249581727,195.5759615231295,-16.48968800628363
sonu,197,1774000441459,-0.5232019982511609,2.147179253195644,10.595815096369595,-101.4309590572892,270.8606151295022,-13.370695893312313
sonu,198,1774000441473,5.877128943654448,2.529782263269263,7.981017649021037,-65.4489207301811,197.85506557132877,-13.044915231006664
sonu,199,1774000441487,2.1186102143467354,1.4112670138034815,10.251841923103921,-18.217907623276563,15.97657585370147,7.712800750623481
sonu,200,1774000441501,-1.0427069013267143,3.6954822745281324,10.475889633690217,-80.43537725747005,-26.671040331579864,-55.150136934523864
sonu,201,1774000441515,1.1033061650510176,2.0505324398741953,6.502091569108095,35.43012343640564,23.210835860688903,-38.564712673145635
sonu,202,1774000441529,-1.543696633211067,1.103975464775745,8.914176052671468,-83.10597727598429,-28.309419658727347,-72.2135450186801
sonu,203,1774000441543,4.286588829788099,2.9184503071828187,10.933072958539263,-1.8779259237057135,-60.57640233141393,-22.18469307851028
sonu,204,1774000441557,2.293836406288037,0.8778279441921641,6.800049928768992,59.46471039118777,-17.951645765527143,-37.45028465040294
sonu,205,1774000441571,1.851929350925121,1.9092443778901946,8.985685564408499,5.722314305614256,10.482148048045374,-16.594426115659733
sonu,206,1774000441585,0.5166584428813337,2.974531750233444,7.571348761810717,-41.44991556388858,35.95387299182618,19.50527766991633
sonu,207,1774000441599,3.6346789741965333,2.8401789059281133,8.039910824243213,35.02335044509098,25.724177150763506,-17.214872091664198
