ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
prince,1,1771524440950,1.4709469296072095,-0.6026718560175346,9.187777415387142,0.9781123496991546,-1.3307198074356303,-1.0453512897477608
prince,2,1771524440960,0.561382286513979,-0.8199976399648743,11.282936263160236,-0.6566974041180177,-1.3779882593401762,3.5843357426548748
prince,3,1771524440970,0.6781138887665429,0.27516529742158424,10.31214398869872,-0.22531865122288358,2.864313813722636,1.873011448748669
prince,4,1771524440980,0.24416629283328822,0.5563599538673358,10.25983035277593,-1.8320438773113756,5.194373234033921,1.241970233463768
prince,5,1771524440990,0.7755390060401117,0.12252579263741181,9.586156486486026,0.536273883441992,1.9735100142934638,0.33200575940429977
prince,6,1771524441000,1.1025571381683932,1.2966706447185716,10.100580222360229,1.018107881151599,7.814701455669446,1.2839164986648934
prince,7,1771524441010,1.066027232807257,-0.8292640522416552,9.455541156426907,1.6999545160161085,-2.9569400528340664,-0.022279328509104246
prince,8,1771524441020,0.7630188094420902,-2.0437983539727207,10.32829346999274,-0.8127778982511965,-5.735098192849615,1.5593134186146451
prince,9,1771524441030,-0.11807619792219748,-0.8255600913052562,8.781032917497557,-1.7401092516934806,-0.5176330452652378,-2.014803841625561
prince,10,1771524441040,0.17678227338886643,-2.603935387291328,9.026674165340342,-0.8044742999111308,-8.132272115821468,-1.131186417096589
prince,11,1771524441050,-0.6665930218264612,0.2967273835524108,10.842494440189467,-4.518583088577009,4.523490348345309,2.707427731232936
prince,12,1771524441060,0.5698849321625336,-0.15584409074959454,9.309809065847679,0.1625895009133107,2.5690473809589007,-1.258189679128202
prince,13,1771524441070,0.8624240301234513,-1.2635366126514342,10.280073639878253,0.8529217531575797,-1.5850284722180275,1.4899442364441018
prince,14,1771524441080,0.3934805650997807,-0.6962845808061712,9.289653317550469,-1.7747396081969353,-0.3884325017750372,-0.6045163175033125
prince,15,1771524441090,1.1461703744729623,0.3334748662653384,11.217279808788934,2.271536229004795,2.9532111098328704,3.190521039593158
prince,16,1771524441100,0.0158247117733884,-1.2103168357458016,10.748141274276747,-0.8895930709373675,-1.8600214398772286,2.4525207970129097
prince,17,1771524441110,0.3501318956505273,-1.9470594313828355,9.475232122827036,-0.41184584605825036,-7.006902440733127,-0.1652458681815609
prince,18,1771524441120,-1.02759140315958,0.5263633630603975,9.798080826164442,-4.459535268866395,5.132770908546884,0.06709980593712972
prince,19,1771524441130,0.5381064611461772,-1.1989660519278265,9.282399374175245,0.04997880091744411,-2.8624440699682165,-0.35364417558331684
prince,20,1771524441140,1.0413441791721674,-2.2691755361051293,10.14153661031677,1.624907531014438,-6.427071600674907,0.9839259158593558
prince,21,1771524441150,1.538913466212196,0.11445829110549965,9.641266405225506,2.4434697240332244,1.4629752312501156,-0.3813905862649076
prince,22,1771524441160,1.5398824339017083,0.1744709412609594,9.188937631430512,2.6012918998662204,2.754018124078432,-1.384399897855872
prince,23,1771524441170,1.1517557406774142,0.3508936287240376,9.11168751883921,2.636913102282545,3.4113028050573915,-1.1448535990695419
prince,24,1771524441180,0.95089094534416,0.3373657512273082,10.559435930908432,0.4991949968188826,3.5149594240434325,1.704108413167866
prince,25,1771524441190,0.8938269583026378,-2.4929643312574905,10.511608311876332,0.8216086875625855,-8.365414707639019,1.2567414887391846
prince,26,1771524441200,1.3204608061172731,-0.6535545513645293,8.789954482401532,2.0109606904011703,-1.4898595334335478,-2.226463067408638
prince,27,1771524441210,-0.3780397362733951,-0.6359940225926866,9.47642323350054,-1.922153433479651,-0.10634400572461256,-0.7472958085331236
prince,28,1771524441220,1.2159656670366215,1.135245333590743,8.876718150975368,2.3014924669300796,4.7290473520592515,-1.4366887316203552
