ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
prince,1,1771524896186,-0.9140292059297266,-1.883323310328597,9.044268139463936,-4.293734118340508,-5.0184688976087095,-1.4269960662775212
prince,2,1771524896196,1.951890287844455,-3.2220044006299906,9.97833680105316,1.7509218373207445,-8.705445730535468,-0.0035788405158565795
prince,3,1771524896206,1.530023685759783,-0.24976666534175784,9.524356095044315,1.2773060465686117,0.30668374646000524,-0.5174207200000156
prince,4,1771524896216,-0.16376239648506608,-2.672286182104911,10.575486765904753,-2.2114358858965795,-7.4404761344848085,1.5239108416788514
prince,5,1771524896226,2.287294618846473,-1.6338848141374045,10.173101893173797,2.24598667180434,-2.4726843465643396,1.0107660297644707
prince,6,1771524896236,-0.9009578885714224,1.499087507160138,8.655743737980528,-3.920531074057722,6.187813304070713,-1.8047162645095938
prince,7,1771524896246,0.30015079605828177,-1.5272678687945116,9.64184617206652,-1.432484548989433,-3.181894353923871,-0.27471039714545226
prince,8,1771524896256,0.8972013624271467,0.030177237689451242,10.262506965719462,-0.026851384883570473,1.1338080664361347,0.9149248692347797
prince,9,1771524896266,0.9713173573650971,2.1153805835522124,9.960391243814778,-1.2241236775280662,7.788756409312804,0.651204284283533
prince,10,1771524896276,-1.31767422594515,0.8437803632092313,9.830955310816064,-4.6319406516048485,4.13712063060313,0.014228383387925439
prince,11,1771524896286,-0.678001538206302,0.1914682230724173,10.112979031977469,-3.845581351792978,1.46356661766732,0.6608137550456235
prince,12,1771524896296,0.6522566855241969,-0.21926734239016957,10.26024840364746,-0.6099209404680546,-0.13600457022996545,0.36673372302974167
prince,13,1771524896306,0.6257686526886073,-0.6038503740861607,10.859497751153631,-0.6461046321823704,-0.862528034459751,1.98259509040191
prince,14,1771524896316,1.6867819490320985,0.14691275565768044,8.733921464569427,1.4467485829761189,0.8943927436865523,-1.6258887332942562
