ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
shabbir,1,1771526482124,0.7186503395569442,1.2232470617054514,11.022329268390951,3.301822497507509,0.8498380702624663,3.0057594255338294
shabbir,2,1771526482134,0.8726547918657014,-0.3357059236431975,8.699595043050223,3.9378237537363066,-5.402538547723241,-1.3114226600858596
shabbir,3,1771526482144,-1.0739548295368397,-1.2836265660477948,8.243911536982088,-1.4284911799668931,-8.298587506582178,-1.471527476113698
shabbir,4,1771526482154,-1.6614609850234132,-2.681393053186621,8.383775455133977,-2.7206163123222664,-12.283910595282363,-0.89729207878797
shabbir,5,1771526482164,1.315218815138354,2.5602435203875573,10.745421205930178,4.789186545341195,5.6832909350321605,2.317303051614777
shabbir,6,1771526482174,-1.6622080067533367,-0.927778242393261,7.483935431424076,-2.3558760915716173,-7.832175559845863,-2.840565625980479
shabbir,7,1771526482184,-1.0250570758882294,2.4890654406585995,8.135985083611914,-1.8551160943851368,4.442746955107795,-1.4613211317384125
shabbir,8,1771526482194,-0.5572162192012948,2.6109787130063813,10.954266518605491,0.05497132943620986,6.166413676302777,2.90955590914766
shabbir,9,1771526482204,-1.2464700026915374,2.2903018512859137,11.83161849202208,-1.9196405248857205,6.748585883055213,3.607933181352628
shabbir,10,1771526482214,-6.158317983520938,3.4051014006786184,9.384610250276943,-14.352916211275565,9.266776984221405,0.4047582230277054
shabbir,11,1771526482224,-0.8605107359220235,-2.0652241136863636,11.33806964282585,-1.4808455855505933,-11.680311837935099,2.808149804133449
shabbir,12,1771526482234,-0.09271364404414384,-2.4860311693324904,9.186539828270709,1.0885711646312775,-11.99315766802185,-0.7978523950499803
shabbir,13,1771526482244,0.48741740546186996,1.4227189068945407,9.116618437430448,1.8275785417844603,2.6385865037650698,-1.367009742395124
shabbir,14,1771526482254,0.029088823913013706,0.4358222035015053,9.329504840342352,0.6457633663810317,-2.3793910409762122,-0.39297648995782974
shabbir,15,1771526482264,-1.4614099027041763,1.1161274975766518,10.893069827324092,-3.238848842796916,1.411466181720199,2.1486169462802596
shabbir,16,1771526482274,0.343250406142302,2.7512920855310177,11.03566079650275,1.162629727030942,7.0554112217357146,2.767668163679425
shabbir,17,1771526482284,1.742600551551195,-2.6693118959100124,9.480486798773835,4.52834358803763,-11.404794718726992,-1.07406415449301
shabbir,18,1771526482294,0.7002520788383872,2.290723895356983,9.090270642353438,2.244258856152802,4.3256835076332845,-1.0369534393837638
shabbir,19,1771526482304,2.5930059539840156,0.6835006309585159,9.260562173063159,7.431527894682029,-0.8338923808471168,-0.05849629599117756
shabbir,20,1771526482314,-0.4790559009013639,-0.6990434768537668,8.128715852514022,-0.10741946696618976,-6.201912917513444,-2.33781962114575
shabbir,21,1771526482324,0.18779390476520202,-1.7422539597203457,11.00193614133177,0.22874945219424875,-9.49290179715352,2.0417610205741843
shabbir,22,1771526482334,-0.6502666393367944,-1.14682558983717,9.675124441280369,-1.664022222877928,-6.777758866027388,-0.651972606116077
shabbir,23,1771526482344,0.09294978627758518,4.178088147282195,10.364747032163597,0.17178797025469456,11.222489443439473,0.14469224279143034
shabbir,24,1771526482354,1.0344497980040672,1.37965297001102,9.438657342798578,2.1826362055136803,1.9947077405832399,-0.10660858678504326
shabbir,25,1771526482364,-0.6419658955871461,-0.19993187959029968,8.738008515034748,-2.6120102114791024,-4.291657579051585,-2.155963864350663
shabbir,26,1771526482374,-0.34044528984633865,3.5991230263714273,11.628946193564289,-1.0798793582117223,9.834925638149665,2.4339815158751463
shabbir,27,1771526482384,-1.5541451802434603,-0.04758990889024817,10.53616396406248,-4.684558249607008,-0.9938907727309307,0.49669605417679763
shabbir,28,1771526482394,-2.7354387580908517,-0.5674765877323038,9.481124547035511,-7.891409962126083,-4.113542104502837,-0.7611582228321626
shabbir,29,1771526482404,1.180909290621882,2.460216894545057,8.469582332838844,1.542859051571388,7.748866589791921,-1.76167532273251
shabbir,30,1771526482414,1.0113109115243315,1.849849836184358,7.9242556939539694,1.6235666827736615,5.103430982311312,-2.4480046139840668
shabbir,31,1771526482424,0.8200391208600449,-2.528995673054016,10.498031597672655,1.0560111888917443,-11.230671106445788,0.7718192110881485
shabbir,32,1771526482434,2.5624695274043483,-1.9685147674039833,8.60119827388058,5.413161336945317,-10.173675422349026,-2.338434876526582
shabbir,33,1771526482444,1.0050886715095777,-0.6023064062094543,10.926043469468645,2.188186875060198,-2.9089478125785106,1.9338620682362557
shabbir,34,1771526482454,-1.081588936630953,-0.04751547227010933,10.558563744520544,-3.9424963112408165,-2.382538639072633,0.3145949971846725
shabbir,35,1771526482464,0.4433353106923771,-1.7486327578375274,10.870731050538247,-0.007830645526034276,-7.895077429191133,1.513574438917357
shabbir,36,1771526482474,-0.0322872383288656,3.7911085817098504,10.544692578796662,-1.1369306520878666,11.6853237707029,1.1505548700886354
shabbir,37,1771526482484,1.4325930485568694,0.19841966839225506,10.301756626430224,2.3488533879163,-0.6498837313295048,0.13308016543453968
