ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
prince,1,1771525384923,-3.5217154924776946,7.409568713941941,8.679140561650517,5.0559366519476505,7.891336459867809,-9.341046283482925
prince,2,1771525384933,8.083605213036202,3.3397628457543362,14.873149228164513,2.746715916887245,-13.133000092808057,3.270527069416312
prince,3,1771525384943,2.5869650248280927,-6.314856672483855,3.405195174129906,8.447150686612838,1.2179015442643966,-5.749610956186741
prince,4,1771525384953,0.9170053446724751,2.018691070339183,9.891288715152145,14.083245247059924,9.445519182213468,3.966722097044512
prince,5,1771525384963,-0.5725991987901143,-4.428230008623725,6.1691097790627625,-7.88415054505241,-22.78806672257582,4.8920104536663676
prince,6,1771525384973,-6.125941423610367,-0.3045714226567193,15.231595986634218,1.0117815717857876,-5.56966436439372,17.485575402673316
prince,7,1771525384983,-0.5999439382824991,3.9462524628770987,13.135434737048723,2.153453810332757,-0.07298878269769027,-11.166603325407719
prince,8,1771525384993,4.580861847300568,-10.041821394840392,12.800981217228253,1.2487151727796348,-30.879709105311758,20.022149990262918
prince,9,1771525385003,-0.3546413875747191,2.4113080757952132,14.366888931616904,9.763934280867263,-8.594401757612296,11.989283266864536
prince,10,1771525385013,-2.7763278193613394,4.700497918607711,7.332454375209826,18.95850295382406,5.2698526955222516,8.469608704665227
prince,11,1771525385023,1.2477981464784453,1.7396321983122682,0.7989486186292081,20.794735646969357,14.83149272350952,-19.359215037847935
prince,12,1771525385033,2.840240885759732,1.9806650268676498,9.516545249310244,9.44565389057422,-2.2782959292561316,-9.593320961847441
prince,13,1771525385043,0.18932403758441146,1.5661807634836835,5.217055654954596,4.918757910015691,54.18496270918014,-7.5546233193755
prince,14,1771525385053,4.214662890753129,0.7307049562649248,20.635492110211473,-14.154502343776324,17.05325669699165,2.8560393074016357
prince,15,1771525385063,2.0269940986576236,5.906296969634411,13.438205641393598,8.712691224261828,-16.737834905470443,2.6020652858353426
